Start time: 1683990275409
[2023-05-13 11:04:35.532401] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 11:04:35.532803] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=71.3 ms
[2023-05-13 11:04:35.708251] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=46.2 ms
[2023-05-13 11:04:35.907071] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=44.3 ms
[2023-05-13 11:04:36.117324] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=53.4 ms
[2023-05-13 11:04:36.337451] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=72.4 ms
[2023-05-13 11:04:36.521413] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=55.2 ms
[2023-05-13 11:04:36.719623] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=52.4 ms
[2023-05-13 11:04:36.929579] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=61.2 ms
[2023-05-13 11:04:37.127292] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=58.1 ms
[2023-05-13 11:04:37.321428] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=51.3 ms
[2023-05-13 11:04:37.529476] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=58.3 ms
[2023-05-13 11:04:37.719144] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=47.0 ms
[2023-05-13 11:04:37.932441] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=59.6 ms
[2023-05-13 11:04:38.117159] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=44.0 ms
[2023-05-13 11:04:38.328339] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=54.4 ms
[2023-05-13 11:04:38.530642] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=55.5 ms
[2023-05-13 11:04:38.739490] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=64.1 ms
