Start time: 1691272692726
[2023-08-05 17:58:12.816543] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 17:58:12.816945] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=61.0 ms
[2023-08-05 17:58:12.996385] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=40.2 ms
[2023-08-05 17:58:13.216131] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=59.1 ms
[2023-08-05 17:58:13.415956] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=58.2 ms
[2023-08-05 17:58:13.616025] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=57.4 ms
[2023-08-05 17:58:13.795980] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=36.4 ms
[2023-08-05 17:58:14.016564] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=55.9 ms
[2023-08-05 17:58:14.216051] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=55.9 ms
[2023-08-05 17:58:14.415979] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=55.3 ms
[2023-08-05 17:58:14.596087] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=34.4 ms
[2023-08-05 17:58:14.816071] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=53.2 ms
[2023-08-05 17:58:15.016013] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=52.3 ms
[2023-08-05 17:58:15.215980] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=52.3 ms
[2023-08-05 17:58:15.396003] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=31.3 ms
[2023-08-05 17:58:15.616695] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=50.9 ms
[2023-08-05 17:58:15.815946] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=49.6 ms
[2023-08-05 17:58:16.015976] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=48.4 ms
[2023-08-05 17:58:16.196031] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=28.4 ms
[2023-08-05 17:58:16.416606] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=47.9 ms
[2023-08-05 17:58:16.616125] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=46.7 ms
[2023-08-05 17:58:16.815934] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=46.3 ms
[2023-08-05 17:58:17.015920] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=45.4 ms
[2023-08-05 17:58:17.236341] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=65.7 ms
[2023-08-05 17:58:17.421330] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=50.4 ms
[2023-08-05 17:58:17.621419] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=49.4 ms
[2023-08-05 17:58:17.821433] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=48.4 ms
[2023-08-05 17:58:18.021443] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=47.4 ms
[2023-08-05 17:58:18.222196] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=48.1 ms
[2023-08-05 17:58:18.421566] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=46.7 ms
[2023-08-05 17:58:18.622087] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=46.9 ms
[2023-08-05 17:58:18.821908] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=46.2 ms
[2023-08-05 17:58:19.021969] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=45.4 ms
[2023-08-05 17:58:19.221466] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=44.8 ms
[2023-08-05 17:58:19.421884] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=44.8 ms
[2023-08-05 17:58:19.622046] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=44.5 ms
[2023-08-05 17:58:19.821463] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=42.8 ms
[2023-08-05 17:58:20.021950] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=42.8 ms
[2023-08-05 17:58:20.221352] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=42.8 ms
[2023-08-05 17:58:20.421457] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=42.4 ms
[2023-08-05 17:58:20.621584] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=41.5 ms
[2023-08-05 17:58:20.822312] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=41.0 ms
[2023-08-05 17:58:21.021857] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=39.9 ms
[2023-08-05 17:58:21.222167] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=40.6 ms
[2023-08-05 17:58:21.421353] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=39.6 ms
[2023-08-05 17:58:21.621517] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=38.5 ms
[2023-08-05 17:58:21.821380] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=37.2 ms
[2023-08-05 17:58:22.041991] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=57.0 ms
[2023-08-05 17:58:22.221408] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=36.8 ms
[2023-08-05 17:58:22.421418] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=36.4 ms
[2023-08-05 17:58:22.642111] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=56.0 ms
[2023-08-05 17:58:22.842004] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=55.2 ms
[2023-08-05 17:58:23.044996] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=57.3 ms
[2023-08-05 17:58:23.242009] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=54.4 ms
[2023-08-05 17:58:23.442049] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=53.4 ms
[2023-08-05 17:58:23.622041] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=32.1 ms
[2023-08-05 17:58:23.841241] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=50.6 ms
[2023-08-05 17:58:24.046481] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=54.6 ms
[2023-08-05 17:58:24.249890] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=57.9 ms
[2023-08-05 17:58:24.461562] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=69.0 ms
[2023-08-05 17:58:24.652017] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=58.8 ms
