Start time: 1691447020241
[2023-08-07 18:23:40.400371] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 18:23:40.401030] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=125 ms
[2023-08-07 18:23:40.547810] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=72.8 ms
[2023-08-07 18:23:40.725402] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=49.9 ms
[2023-08-07 18:23:40.926530] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=50.5 ms
[2023-08-07 18:23:41.130231] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=53.0 ms
[2023-08-07 18:23:41.322091] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=44.0 ms
[2023-08-07 18:23:41.680100] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=201 ms
[2023-08-07 18:23:41.735156] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=54.7 ms
[2023-08-07 18:23:41.932793] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=51.9 ms
[2023-08-07 18:23:42.160052] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=78.6 ms
[2023-08-07 18:23:42.321664] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=39.0 ms
[2023-08-07 18:23:42.640531] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=156 ms
[2023-08-07 18:23:42.737262] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=53.3 ms
[2023-08-07 18:23:42.960195] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=75.2 ms
[2023-08-07 18:23:43.131572] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=45.8 ms
[2023-08-07 18:23:43.440550] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=154 ms
[2023-08-07 18:23:43.532066] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=45.1 ms
[2023-08-07 18:23:43.760907] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=72.9 ms
[2023-08-07 18:23:43.932285] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=43.7 ms
[2023-08-07 18:23:44.126502] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=37.6 ms
[2023-08-07 18:23:44.352640] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=62.4 ms
[2023-08-07 18:23:44.537695] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=46.4 ms
[2023-08-07 18:23:44.737374] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=45.0 ms
[2023-08-07 18:23:45.075553] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=182 ms
[2023-08-07 18:23:45.165103] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=72.2 ms
[2023-08-07 18:23:45.356214] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=62.4 ms
[2023-08-07 18:23:45.562143] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=67.3 ms
[2023-08-07 18:23:45.747683] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=51.9 ms
[2023-08-07 18:23:46.035216] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=138 ms
[2023-08-07 18:23:46.147767] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=51.9 ms
[2023-08-07 18:23:46.346680] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=50.2 ms
[2023-08-07 18:23:46.546605] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=49.3 ms
[2023-08-07 18:23:46.787351] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=89.1 ms
[2023-08-07 18:23:46.946169] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=47.3 ms
[2023-08-07 18:23:47.146242] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=46.4 ms
[2023-08-07 18:23:47.393484] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=92.3 ms
[2023-08-07 18:23:47.555473] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=53.4 ms
[2023-08-07 18:23:47.746120] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=43.0 ms
[2023-08-07 18:23:47.946708] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=42.8 ms
[2023-08-07 18:23:48.146113] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=41.8 ms
[2023-08-07 18:23:48.355220] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=50.5 ms
[2023-08-07 18:23:48.546272] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=40.4 ms
[2023-08-07 18:23:48.833438] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=126 ms
[2023-08-07 18:23:48.965370] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=57.3 ms
[2023-08-07 18:23:49.156332] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=47.2 ms
[2023-08-07 18:23:49.357299] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=47.3 ms
[2023-08-07 18:23:49.556304] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=45.3 ms
[2023-08-07 18:23:49.756127] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=44.2 ms
[2023-08-07 18:23:49.957323] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=44.5 ms
[2023-08-07 18:23:50.157664] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=43.7 ms
[2023-08-07 18:23:50.357343] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=42.8 ms
[2023-08-07 18:23:50.556212] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=41.2 ms
[2023-08-07 18:23:50.756403] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=40.2 ms
[2023-08-07 18:23:51.073472] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=156 ms
[2023-08-07 18:23:51.166131] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=49.2 ms
[2023-08-07 18:23:51.367242] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=49.5 ms
