Start time: 1684096706220
[2023-05-14 16:38:26.339989] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 16:38:26.340527] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=67.0 ms
[2023-05-14 16:38:26.526043] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=52.5 ms
[2023-05-14 16:38:26.727152] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=52.4 ms
[2023-05-14 16:38:26.943140] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=67.4 ms
[2023-05-14 16:38:27.141331] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=64.4 ms
[2023-05-14 16:38:27.342651] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=64.6 ms
[2023-05-14 16:38:27.542002] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=63.9 ms
[2023-05-14 16:38:27.745286] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=66.7 ms
[2023-05-14 16:38:27.945875] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=67.2 ms
[2023-05-14 16:38:28.135895] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=56.5 ms
[2023-05-14 16:38:28.336324] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=55.8 ms
[2023-05-14 16:38:28.535872] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=54.9 ms
[2023-05-14 16:38:28.738062] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=56.6 ms
[2023-05-14 16:38:28.936088] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=53.3 ms
[2023-05-14 16:38:29.137283] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=53.4 ms
[2023-05-14 16:38:29.337306] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=52.6 ms
[2023-05-14 16:38:29.566572] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=79.0 ms
[2023-05-14 16:38:29.745907] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=57.8 ms
[2023-05-14 16:38:29.964274] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=75.6 ms
[2023-05-14 16:38:30.145994] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=57.0 ms
[2023-05-14 16:38:30.364123] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=74.5 ms
[2023-05-14 16:38:30.546109] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=55.3 ms
[2023-05-14 16:38:30.746053] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=54.2 ms
[2023-05-14 16:38:30.946886] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=54.4 ms
[2023-05-14 16:38:31.146858] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=53.5 ms
[2023-05-14 16:38:31.345894] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=51.5 ms
[2023-05-14 16:38:31.557114] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=61.6 ms
[2023-05-14 16:38:31.757136] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=61.3 ms
[2023-05-14 16:38:31.965817] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=69.0 ms
[2023-05-14 16:38:32.165887] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=68.4 ms
[2023-05-14 16:38:32.356051] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=57.6 ms
[2023-05-14 16:38:32.568933] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=69.4 ms
[2023-05-14 16:38:32.908866] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=208 ms
