Start time: 1684088604013
[2023-05-14 14:23:24.166462] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:23:24.167442] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=40 time=111 ms
[2023-05-14 14:23:24.366308] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=40 time=110 ms
[2023-05-14 14:23:24.526447] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=40 time=69.4 ms
[2023-05-14 14:23:24.726186] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=40 time=68.0 ms
[2023-05-14 14:23:24.926321] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=40 time=67.5 ms
[2023-05-14 14:23:25.126128] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=40 time=66.2 ms
[2023-05-14 14:23:25.326282] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=40 time=65.5 ms
[2023-05-14 14:23:25.526200] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=40 time=64.1 ms
[2023-05-14 14:23:25.726265] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=40 time=63.4 ms
[2023-05-14 14:23:25.926263] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=40 time=62.2 ms
[2023-05-14 14:23:26.126393] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=40 time=61.3 ms
[2023-05-14 14:23:26.331289] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=40 time=65.3 ms
[2023-05-14 14:23:26.526618] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=40 time=59.4 ms
[2023-05-14 14:23:26.725726] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=40 time=58.3 ms
[2023-05-14 14:23:26.926465] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=40 time=57.9 ms
[2023-05-14 14:23:27.131170] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=40 time=62.0 ms
[2023-05-14 14:23:27.332369] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=40 time=62.5 ms
[2023-05-14 14:23:27.525814] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=40 time=54.7 ms
[2023-05-14 14:23:27.726272] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=40 time=54.8 ms
[2023-05-14 14:23:27.966253] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=40 time=94.2 ms
[2023-05-14 14:23:28.126614] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=40 time=53.8 ms
[2023-05-14 14:23:28.331485] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=40 time=58.0 ms
[2023-05-14 14:23:28.526367] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=40 time=52.2 ms
[2023-05-14 14:23:28.726138] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=40 time=51.0 ms
[2023-05-14 14:23:28.926237] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=40 time=50.4 ms
[2023-05-14 14:23:29.132719] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=40 time=55.8 ms
[2023-05-14 14:23:29.333648] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=40 time=56.4 ms
[2023-05-14 14:23:29.566251] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=40 time=87.9 ms
[2023-05-14 14:23:29.766246] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=40 time=87.3 ms
[2023-05-14 14:23:29.934009] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=40 time=54.1 ms
