Start time: 1691255532326
[2023-08-05 13:12:12.442559] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 13:12:23.469503] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=50 time=58.4 ms
[2023-08-05 13:12:23.661360] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=50 time=49.0 ms
[2023-08-05 13:12:23.864241] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=50 time=51.2 ms
[2023-08-05 13:12:24.064226] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=50 time=50.5 ms
[2023-08-05 13:12:24.280929] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=50 time=65.8 ms
[2023-08-05 13:12:24.472332] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=50 time=56.7 ms
[2023-08-05 13:12:24.664401] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=50 time=48.4 ms
[2023-08-05 13:12:24.885292] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=50 time=68.2 ms
[2023-08-05 13:12:25.072471] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=50 time=54.3 ms
[2023-08-05 13:12:25.280401] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=50 time=61.2 ms
[2023-08-05 13:12:25.477377] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=50 time=57.3 ms
[2023-08-05 13:12:25.664058] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=50 time=43.0 ms
[2023-08-05 13:12:25.864362] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=50 time=42.5 ms
[2023-08-05 13:12:26.086187] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=50 time=64.2 ms
[2023-08-05 13:12:26.274491] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=50 time=51.5 ms
[2023-08-05 13:12:26.482740] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=50 time=59.6 ms
[2023-08-05 13:12:26.684119] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=50 time=60.6 ms
[2023-08-05 13:12:26.887211] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=50 time=62.6 ms
[2023-08-05 13:12:27.082136] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=50 time=56.4 ms
[2023-08-05 13:12:27.275228] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=50 time=48.6 ms
[2023-08-05 13:12:27.474407] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=50 time=46.6 ms
[2023-08-05 13:12:27.676062] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=50 time=47.2 ms
[2023-08-05 13:12:27.884482] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=50 time=54.8 ms
[2023-08-05 13:12:28.089226] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=50 time=59.2 ms
[2023-08-05 13:12:28.281171] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=50 time=50.4 ms
[2023-08-05 13:12:28.490113] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=50 time=58.6 ms
[2023-08-05 13:12:28.684609] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=50 time=51.6 ms
[2023-08-05 13:12:28.896300] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=50 time=63.1 ms
[2023-08-05 13:12:29.133415] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=50 time=99.4 ms
[2023-08-05 13:12:29.314203] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=50 time=79.3 ms
[2023-08-05 13:12:29.501316] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=50 time=65.5 ms
[2023-08-05 13:12:29.699271] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=50 time=62.2 ms
[2023-08-05 13:12:29.892390] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=50 time=54.4 ms
[2023-08-05 13:12:30.100135] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=50 time=61.2 ms
[2023-08-05 13:12:30.289337] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=50 time=49.6 ms
[2023-08-05 13:12:30.484498] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=50 time=44.4 ms
[2023-08-05 13:12:30.684432] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=50 time=43.1 ms
[2023-08-05 13:12:30.897288] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=50 time=55.3 ms
[2023-08-05 13:12:31.102438] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=50 time=59.4 ms
[2023-08-05 13:12:31.316535] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=50 time=72.3 ms
[2023-08-05 13:12:31.514306] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=50 time=69.1 ms
[2023-08-05 13:12:31.694142] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=50 time=48.2 ms
[2023-08-05 13:12:31.902379] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=50 time=55.5 ms
[2023-08-05 13:12:32.132172] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=50 time=84.1 ms
[2023-08-05 13:12:32.294258] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=50 time=45.5 ms
[2023-08-05 13:12:32.518261] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=50 time=68.3 ms
[2023-08-05 13:12:32.738300] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=50 time=87.2 ms
[2023-08-05 13:12:32.917661] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=50 time=65.7 ms
[2023-08-05 13:12:33.104453] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=50 time=52.0 ms
[2023-08-05 13:12:33.304243] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=50 time=51.2 ms
[2023-08-05 13:12:33.512374] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=50 time=58.3 ms
[2023-08-05 13:12:33.704236] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=50 time=49.1 ms
[2023-08-05 13:12:33.904419] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=50 time=48.3 ms
[2023-08-05 13:12:34.104005] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=50 time=47.1 ms
[2023-08-05 13:12:34.304435] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=50 time=46.7 ms
[2023-08-05 13:12:34.504212] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=50 time=46.2 ms
[2023-08-05 13:12:34.704873] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=50 time=45.5 ms
[2023-08-05 13:12:34.904202] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=50 time=44.6 ms
[2023-08-05 13:12:35.113385] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=50 time=53.4 ms
[2023-08-05 13:12:35.312195] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=50 time=51.2 ms
[2023-08-05 13:12:35.509497] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=50 time=47.5 ms
[2023-08-05 13:12:35.722393] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=50 time=59.1 ms
[2023-08-05 13:12:35.920442] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=50 time=56.4 ms
[2023-08-05 13:12:36.114377] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=50 time=49.3 ms
[2023-08-05 13:12:36.317492] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=50 time=51.4 ms
[2023-08-05 13:12:36.514343] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=50 time=47.3 ms
[2023-08-05 13:12:36.722404] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=50 time=54.1 ms
[2023-08-05 13:12:36.914602] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=50 time=45.6 ms
[2023-08-05 13:12:37.122592] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=50 time=52.1 ms
[2023-08-05 13:12:37.314413] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=50 time=43.3 ms
[2023-08-05 13:12:37.524762] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=50 time=52.6 ms
[2023-08-05 13:12:37.732495] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=50 time=60.1 ms
[2023-08-05 13:12:37.931581] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=50 time=58.2 ms
[2023-08-05 13:12:38.128448] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=50 time=54.3 ms
[2023-08-05 13:12:38.332502] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=50 time=57.3 ms
[2023-08-05 13:12:38.524395] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=50 time=48.3 ms
[2023-08-05 13:12:38.724455] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=50 time=47.2 ms
[2023-08-05 13:12:38.930460] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=50 time=52.4 ms
[2023-08-05 13:12:39.161644] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=50 time=82.7 ms
[2023-08-05 13:12:39.400325] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=50 time=120 ms
[2023-08-05 13:12:39.560159] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=50 time=79.0 ms
[2023-08-05 13:12:39.881368] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=50 time=199 ms
[2023-08-05 13:12:39.934270] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=50 time=52.5 ms
[2023-08-05 13:12:40.200438] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=50 time=117 ms
[2023-08-05 13:12:40.360439] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=50 time=76.3 ms
[2023-08-05 13:12:40.680622] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=50 time=195 ms
[2023-08-05 13:12:40.772566] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=50 time=87.5 ms
[2023-08-05 13:12:41.001455] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=50 time=115 ms
[2023-08-05 13:12:41.160797] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=50 time=74.4 ms
[2023-08-05 13:12:41.480818] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=50 time=193 ms
[2023-08-05 13:12:41.551501] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=50 time=64.2 ms
[2023-08-05 13:12:41.960793] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=50 time=272 ms
[2023-08-05 13:12:42.025727] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=50 time=130 ms
[2023-08-05 13:12:42.280342] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=50 time=185 ms
[2023-08-05 13:12:42.372846] 
[2023-08-05 13:12:42.373037] --- 54.197.223.49 ping statistics ---
[2023-08-05 13:12:42.373137] 150 packets transmitted, 149 received, 0% packet loss, time 29922ms
[2023-08-05 13:12:42.373227] rtt min/avg/max/mdev = 42.016/63.077/272.464/31.803 ms, pipe 2
End time: 1691255562395
