Start time: 1684014763349
[2023-05-13 17:52:43.454040] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 17:52:43.454516] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=71.6 ms
[2023-05-13 17:52:43.654043] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=70.4 ms
[2023-05-13 17:52:43.889116] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=104 ms
[2023-05-13 17:52:44.076088] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=90.3 ms
[2023-05-13 17:52:44.305181] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=119 ms
[2023-05-13 17:52:44.502100] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=115 ms
[2023-05-13 17:52:44.715197] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=127 ms
[2023-05-13 17:52:44.879067] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=90.3 ms
[2023-05-13 17:52:45.056962] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=67.3 ms
[2023-05-13 17:52:45.257077] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=67.5 ms
[2023-05-13 17:52:45.459156] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=68.3 ms
[2023-05-13 17:52:45.656249] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=64.3 ms
[2023-05-13 17:52:45.880129] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=87.3 ms
[2023-05-13 17:52:46.060067] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=66.3 ms
[2023-05-13 17:52:46.312211] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=118 ms
[2023-05-13 17:52:46.480137] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=85.2 ms
[2023-05-13 17:52:46.725251] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=129 ms
[2023-05-13 17:52:46.938121] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=141 ms
[2023-05-13 17:52:47.107106] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=109 ms
[2023-05-13 17:52:47.292198] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=94.5 ms
[2023-05-13 17:52:47.470060] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=71.3 ms
[2023-05-13 17:52:47.668105] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=68.4 ms
[2023-05-13 17:52:47.867128] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=66.3 ms
[2023-05-13 17:52:48.080155] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=78.2 ms
[2023-05-13 17:52:48.281050] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=78.3 ms
[2023-05-13 17:52:48.494084] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=90.4 ms
[2023-05-13 17:52:48.680039] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=75.3 ms
[2023-05-13 17:52:48.887093] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=81.4 ms
[2023-05-13 17:52:49.068017] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=61.3 ms
[2023-05-13 17:52:49.282005] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=74.4 ms
[2023-05-13 17:52:49.488145] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=79.4 ms
[2023-05-13 17:52:49.681165] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=71.4 ms
[2023-05-13 17:52:49.864221] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=53.3 ms
[2023-05-13 17:52:50.090202] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=78.2 ms
[2023-05-13 17:52:50.295000] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=82.2 ms
[2023-05-13 17:52:50.482280] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=68.5 ms
[2023-05-13 17:52:50.683219] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=68.0 ms
[2023-05-13 17:52:50.878186] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=62.3 ms
[2023-05-13 17:52:51.090063] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=73.3 ms
[2023-05-13 17:52:51.279499] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=60.4 ms
[2023-05-13 17:52:51.488089] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=69.4 ms
[2023-05-13 17:52:51.677381] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=57.6 ms
[2023-05-13 17:52:51.890074] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=70.5 ms
[2023-05-13 17:52:52.078902] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=58.4 ms
[2023-05-13 17:52:52.297934] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=76.6 ms
[2023-05-13 17:52:52.490120] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=67.7 ms
[2023-05-13 17:52:52.687832] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=65.3 ms
[2023-05-13 17:52:52.893982] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=70.7 ms
[2023-05-13 17:52:53.088978] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=64.5 ms
[2023-05-13 17:52:53.288390] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=62.8 ms
[2023-05-13 17:52:53.488122] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=62.2 ms
[2023-05-13 17:52:53.687312] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=60.5 ms
[2023-05-13 17:52:53.887829] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=60.7 ms
[2023-05-13 17:52:54.100863] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=70.7 ms
[2023-05-13 17:52:54.291027] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=62.6 ms
[2023-05-13 17:52:54.489058] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=59.5 ms
[2023-05-13 17:52:54.689060] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=58.4 ms
[2023-05-13 17:52:54.900561] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=66.4 ms
