Start time: 1683990896467
[2023-05-13 11:14:56.585545] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 11:14:56.585992] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=60.2 ms
[2023-05-13 11:14:56.757501] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=38.7 ms
[2023-05-13 11:14:56.958464] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=39.3 ms
[2023-05-13 11:14:57.163405] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=43.3 ms
[2023-05-13 11:14:57.363239] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=42.1 ms
[2023-05-13 11:14:57.563223] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=41.2 ms
[2023-05-13 11:14:57.763231] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=40.3 ms
[2023-05-13 11:14:57.963139] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=39.3 ms
[2023-05-13 11:14:58.164837] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=39.8 ms
[2023-05-13 11:14:58.366372] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=40.8 ms
[2023-05-13 11:14:58.566287] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=40.4 ms
[2023-05-13 11:14:58.766395] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=39.4 ms
[2023-05-13 11:14:58.966233] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=38.3 ms
[2023-05-13 11:14:59.172387] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=43.3 ms
[2023-05-13 11:14:59.371200] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=41.1 ms
[2023-05-13 11:14:59.573112] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=42.4 ms
[2023-05-13 11:14:59.771312] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=39.6 ms
