Start time: 1684164802928
[2023-05-15 11:33:23.254861] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 11:33:23.255824] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=287 ms
[2023-05-15 11:33:23.255909] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=79.8 ms
[2023-05-15 11:33:23.446271] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=71.0 ms
[2023-05-15 11:33:23.651480] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=75.7 ms
[2023-05-15 11:33:23.848845] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=72.7 ms
[2023-05-15 11:33:24.046945] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=70.6 ms
[2023-05-15 11:33:24.256194] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=79.2 ms
[2023-05-15 11:33:24.461092] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=83.5 ms
[2023-05-15 11:33:24.657266] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=78.7 ms
[2023-05-15 11:33:24.880511] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=100 ms
[2023-05-15 11:33:25.053488] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=71.3 ms
[2023-05-15 11:33:25.250954] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=71.0 ms
[2023-05-15 11:33:25.452976] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=72.5 ms
[2023-05-15 11:33:25.646386] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=64.7 ms
[2023-05-15 11:33:25.845551] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=63.5 ms
[2023-05-15 11:33:26.122195] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=139 ms
[2023-05-15 11:33:26.246122] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=63.5 ms
[2023-05-15 11:33:26.446286] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=62.7 ms
[2023-05-15 11:33:26.653082] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=67.8 ms
[2023-05-15 11:33:26.857908] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=72.3 ms
[2023-05-15 11:33:27.061009] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=74.4 ms
