Start time: 1691419123313
[2023-08-07 10:38:43.413497] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 10:38:43.413992] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=35.6 ms
[2023-08-07 10:38:43.602399] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=41.9 ms
[2023-08-07 10:38:43.794640] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=33.6 ms
[2023-08-07 10:38:44.002559] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=41.4 ms
[2023-08-07 10:38:44.201683] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=40.5 ms
[2023-08-07 10:38:44.415832] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=53.5 ms
[2023-08-07 10:38:44.601726] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=38.3 ms
[2023-08-07 10:38:44.794223] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=29.7 ms
[2023-08-07 10:38:45.003276] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=38.4 ms
[2023-08-07 10:38:45.194195] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=29.3 ms
[2023-08-07 10:38:45.410458] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=44.7 ms
[2023-08-07 10:38:45.594641] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=28.6 ms
[2023-08-07 10:38:45.795429] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=28.2 ms
[2023-08-07 10:38:45.994619] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=26.5 ms
[2023-08-07 10:38:46.197653] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=28.3 ms
[2023-08-07 10:38:46.411698] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=41.3 ms
[2023-08-07 10:38:46.596814] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=25.4 ms
[2023-08-07 10:38:46.815496] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=43.2 ms
[2023-08-07 10:38:47.022755] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=49.7 ms
[2023-08-07 10:38:47.217786] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=45.3 ms
[2023-08-07 10:38:47.416848] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=43.4 ms
[2023-08-07 10:38:47.614941] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=40.4 ms
[2023-08-07 10:38:47.815947] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=40.5 ms
[2023-08-07 10:38:48.021482] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=44.9 ms
[2023-08-07 10:38:48.218617] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=40.5 ms
[2023-08-07 10:38:48.422269] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=45.1 ms
[2023-08-07 10:38:48.616175] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=38.3 ms
[2023-08-07 10:38:48.813593] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=34.7 ms
[2023-08-07 10:38:49.007346] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=28.2 ms
[2023-08-07 10:38:49.208910] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=28.3 ms
[2023-08-07 10:38:49.414493] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=33.1 ms
[2023-08-07 10:38:49.627157] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=45.0 ms
[2023-08-07 10:38:49.809548] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=26.7 ms
[2023-08-07 10:38:50.007591] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=24.4 ms
[2023-08-07 10:38:50.226561] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=42.7 ms
[2023-08-07 10:38:50.407870] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=23.8 ms
[2023-08-07 10:38:50.608030] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=23.5 ms
[2023-08-07 10:38:50.826348] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=40.8 ms
[2023-08-07 10:38:51.025460] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=39.6 ms
[2023-08-07 10:38:51.225505] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=39.4 ms
[2023-08-07 10:38:51.406859] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=19.7 ms
[2023-08-07 10:38:51.626391] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=38.9 ms
[2023-08-07 10:38:51.825371] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=37.4 ms
[2023-08-07 10:38:52.030069] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=41.0 ms
[2023-08-07 10:38:52.225342] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=36.8 ms
[2023-08-07 10:38:52.426271] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=37.4 ms
[2023-08-07 10:38:52.627978] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=38.0 ms
[2023-08-07 10:38:52.827324] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=36.8 ms
[2023-08-07 10:38:53.025734] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=34.8 ms
[2023-08-07 10:38:53.234440] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=44.1 ms
[2023-08-07 10:38:53.425490] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=34.5 ms
[2023-08-07 10:38:53.627617] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=35.4 ms
[2023-08-07 10:38:53.826402] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=33.2 ms
[2023-08-07 10:38:54.027528] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=33.6 ms
[2023-08-07 10:38:54.226480] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=32.4 ms
[2023-08-07 10:38:54.427486] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=32.4 ms
[2023-08-07 10:38:54.628837] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=32.8 ms
[2023-08-07 10:38:54.854740] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=58.3 ms
[2023-08-07 10:38:55.025391] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=28.2 ms
[2023-08-07 10:38:55.227400] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=30.4 ms
[2023-08-07 10:38:55.435981] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=38.0 ms
[2023-08-07 10:38:55.635276] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=36.8 ms
[2023-08-07 10:38:55.834405] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=35.5 ms
[2023-08-07 10:38:56.028539] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=28.6 ms
[2023-08-07 10:38:56.228614] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=28.4 ms
[2023-08-07 10:38:56.433211] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=49 time=32.1 ms
[2023-08-07 10:38:56.629458] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=49 time=27.7 ms
[2023-08-07 10:38:56.842341] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=40.3 ms
[2023-08-07 10:38:57.027160] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=49 time=23.8 ms
[2023-08-07 10:38:57.228068] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=49 time=24.3 ms
[2023-08-07 10:38:57.444508] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=49 time=39.7 ms
[2023-08-07 10:38:57.639697] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=49 time=31.6 ms
[2023-08-07 10:38:57.840303] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=49 time=34.1 ms
[2023-08-07 10:38:58.036657] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=49 time=29.8 ms
[2023-08-07 10:38:58.236687] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=49 time=29.3 ms
[2023-08-07 10:38:58.437749] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=49 time=29.4 ms
