Start time: 1691524595825
[2023-08-08 15:56:35.949560] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:56:35.950330] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=83.7 ms
[2023-08-08 15:56:36.125372] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=59.1 ms
[2023-08-08 15:56:36.325293] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=58.3 ms
[2023-08-08 15:56:36.526667] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=58.6 ms
[2023-08-08 15:56:36.725619] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=57.2 ms
[2023-08-08 15:56:36.941448] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=72.1 ms
[2023-08-08 15:56:37.135914] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=65.7 ms
[2023-08-08 15:56:37.341283] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=70.7 ms
[2023-08-08 15:56:37.535308] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=64.5 ms
[2023-08-08 15:56:37.742455] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=70.4 ms
[2023-08-08 15:56:37.935441] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=62.4 ms
[2023-08-08 15:56:38.151642] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=77.6 ms
[2023-08-08 15:56:38.335398] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=60.2 ms
[2023-08-08 15:56:38.543633] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=67.4 ms
[2023-08-08 15:56:38.735400] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=58.2 ms
[2023-08-08 15:56:38.945303] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=67.2 ms
[2023-08-08 15:56:39.137158] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=58.4 ms
[2023-08-08 15:56:39.354738] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=74.8 ms
[2023-08-08 15:56:39.550460] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=70.1 ms
[2023-08-08 15:56:39.753732] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=72.6 ms
[2023-08-08 15:56:39.948374] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=66.9 ms
[2023-08-08 15:56:40.155542] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=73.5 ms
[2023-08-08 15:56:40.356326] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=73.2 ms
[2023-08-08 15:56:40.545481] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=61.4 ms
[2023-08-08 15:56:40.765392] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=80.2 ms
[2023-08-08 15:56:40.945547] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=59.3 ms
[2023-08-08 15:56:41.151018] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=63.9 ms
[2023-08-08 15:56:41.346627] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=58.9 ms
[2023-08-08 15:56:41.549545] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=61.4 ms
[2023-08-08 15:56:41.745771] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=56.4 ms
[2023-08-08 15:56:41.955211] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=64.8 ms
[2023-08-08 15:56:42.155464] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=64.5 ms
[2023-08-08 15:56:42.355287] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=63.3 ms
[2023-08-08 15:56:42.562438] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=69.3 ms
[2023-08-08 15:56:42.756488] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=62.3 ms
[2023-08-08 15:56:42.963486] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=68.1 ms
[2023-08-08 15:56:43.155358] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=59.3 ms
[2023-08-08 15:56:43.367360] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=70.3 ms
[2023-08-08 15:56:43.563432] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=65.5 ms
[2023-08-08 15:56:43.757685] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=58.4 ms
[2023-08-08 15:56:43.968068] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=67.4 ms
[2023-08-08 15:56:44.171874] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=71.0 ms
[2023-08-08 15:56:44.368326] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=67.0 ms
[2023-08-08 15:56:44.573535] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=71.6 ms
[2023-08-08 15:56:44.766416] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=64.2 ms
[2023-08-08 15:56:44.965584] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=62.5 ms
[2023-08-08 15:56:45.166563] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=62.4 ms
[2023-08-08 15:56:45.365725] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=60.5 ms
[2023-08-08 15:56:45.567339] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=61.2 ms
[2023-08-08 15:56:45.765655] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=58.5 ms
[2023-08-08 15:56:45.965409] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=57.3 ms
[2023-08-08 15:56:46.165596] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=56.4 ms
[2023-08-08 15:56:46.385412] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=75.3 ms
[2023-08-08 15:56:46.589530] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=78.3 ms
[2023-08-08 15:56:46.798370] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=86.2 ms
[2023-08-08 15:56:46.975407] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=62.3 ms
[2023-08-08 15:56:47.182613] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=68.5 ms
[2023-08-08 15:56:47.393671] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=78.3 ms
[2023-08-08 15:56:47.583496] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=67.2 ms
[2023-08-08 15:56:47.775637] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=58.3 ms
[2023-08-08 15:56:47.983498] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=65.3 ms
[2023-08-08 15:56:48.175667] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=56.3 ms
[2023-08-08 15:56:48.386520] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=66.4 ms
