Start time: 1684182606980
[2023-05-15 16:30:07.119474] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:30:07.120141] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=88.0 ms
[2023-05-15 16:30:07.303575] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=71.5 ms
[2023-05-15 16:30:07.496637] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=63.5 ms
[2023-05-15 16:30:07.710518] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=77.2 ms
[2023-05-15 16:30:07.892621] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=58.5 ms
[2023-05-15 16:30:08.085372] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=50.2 ms
[2023-05-15 16:30:08.292608] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=56.6 ms
[2023-05-15 16:30:08.493379] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=57.2 ms
[2023-05-15 16:30:08.704510] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=67.6 ms
[2023-05-15 16:30:08.885213] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=47.1 ms
[2023-05-15 16:30:09.094775] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=55.8 ms
[2023-05-15 16:30:09.294695] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=55.2 ms
[2023-05-15 16:30:09.494697] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=54.3 ms
[2023-05-15 16:30:09.703630] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=62.2 ms
[2023-05-15 16:30:09.902629] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=60.2 ms
[2023-05-15 16:30:10.095440] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=52.3 ms
[2023-05-15 16:30:10.294417] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=50.4 ms
[2023-05-15 16:30:10.494378] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=49.3 ms
[2023-05-15 16:30:10.694632] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=48.7 ms
[2023-05-15 16:30:10.902198] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=52.4 ms
[2023-05-15 16:30:11.096684] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=49.1 ms
[2023-05-15 16:30:11.295829] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=47.5 ms
[2023-05-15 16:30:11.505422] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=56.0 ms
[2023-05-15 16:30:11.705624] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=55.1 ms
[2023-05-15 16:30:11.915961] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=64.8 ms
[2023-05-15 16:30:12.104319] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=52.8 ms
[2023-05-15 16:30:12.305343] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=53.5 ms
[2023-05-15 16:30:12.505327] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=52.5 ms
[2023-05-15 16:30:12.705408] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=51.5 ms
[2023-05-15 16:30:12.908399] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=53.4 ms
[2023-05-15 16:30:13.105468] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=49.4 ms
[2023-05-15 16:30:13.313534] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=56.4 ms
[2023-05-15 16:30:13.507709] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=49.6 ms
[2023-05-15 16:30:13.715353] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=56.1 ms
[2023-05-15 16:30:13.914941] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=55.0 ms
[2023-05-15 16:30:14.122402] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=61.9 ms
[2023-05-15 16:30:14.316307] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=55.2 ms
[2023-05-15 16:30:14.515201] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=53.1 ms
[2023-05-15 16:30:14.714722] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=51.8 ms
[2023-05-15 16:30:14.924409] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=61.1 ms
[2023-05-15 16:30:15.117697] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=53.6 ms
[2023-05-15 16:30:15.315544] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=50.3 ms
[2023-05-15 16:30:15.516397] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=51.3 ms
[2023-05-15 16:30:15.714383] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=48.4 ms
[2023-05-15 16:30:15.915398] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=48.2 ms
[2023-05-15 16:30:16.115137] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=46.6 ms
[2023-05-15 16:30:16.324451] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=55.8 ms
[2023-05-15 16:30:16.532561] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=63.4 ms
[2023-05-15 16:30:16.741344] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=71.2 ms
[2023-05-15 16:30:16.925275] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=54.4 ms
[2023-05-15 16:30:17.127909] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=55.9 ms
[2023-05-15 16:30:17.325370] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=52.9 ms
[2023-05-15 16:30:17.525606] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=52.7 ms
[2023-05-15 16:30:17.727474] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=54.1 ms
[2023-05-15 16:30:17.926276] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=52.1 ms
[2023-05-15 16:30:18.133623] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=58.7 ms
[2023-05-15 16:30:18.326329] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=50.9 ms
[2023-05-15 16:30:18.524442] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=48.5 ms
[2023-05-15 16:30:18.725326] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=48.2 ms
[2023-05-15 16:30:18.924276] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=45.9 ms
[2023-05-15 16:30:19.144088] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=65.3 ms
[2023-05-15 16:30:19.335519] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=43 time=55.9 ms
[2023-05-15 16:30:19.534512] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=43 time=54.4 ms
[2023-05-15 16:30:19.735641] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=43 time=54.4 ms
[2023-05-15 16:30:19.935429] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=43 time=53.2 ms
[2023-05-15 16:30:20.135706] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=43 time=52.6 ms
[2023-05-15 16:30:20.334616] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=43 time=51.3 ms
[2023-05-15 16:30:20.534609] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=43 time=50.4 ms
[2023-05-15 16:30:20.734316] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=43 time=49.2 ms
[2023-05-15 16:30:20.935456] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=43 time=49.5 ms
[2023-05-15 16:30:21.135407] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=43 time=48.3 ms
[2023-05-15 16:30:21.335465] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=43 time=47.5 ms
[2023-05-15 16:30:21.561591] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=43 time=72.4 ms
[2023-05-15 16:30:21.745788] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=43 time=55.5 ms
[2023-05-15 16:30:21.952752] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=43 time=61.3 ms
[2023-05-15 16:30:22.147863] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=43 time=55.4 ms
[2023-05-15 16:30:22.353647] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=43 time=60.2 ms
