Start time: 1691429829628
[2023-08-07 13:37:09.747848] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 13:37:09.748346] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=49.0 ms
[2023-08-07 13:37:09.920685] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=36.1 ms
[2023-08-07 13:37:10.121672] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=36.4 ms
[2023-08-07 13:37:10.321901] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=35.4 ms
[2023-08-07 13:37:10.521691] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=34.2 ms
[2023-08-07 13:37:10.721901] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=33.4 ms
[2023-08-07 13:37:10.938823] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=49.4 ms
[2023-08-07 13:37:11.121887] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=31.3 ms
[2023-08-07 13:37:11.320891] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=29.3 ms
[2023-08-07 13:37:11.529861] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=37.2 ms
[2023-08-07 13:37:11.752716] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=59.3 ms
[2023-08-07 13:37:11.947705] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=53.3 ms
[2023-08-07 13:37:12.131557] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=36.3 ms
[2023-08-07 13:37:12.331827] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=35.4 ms
[2023-08-07 13:37:12.530546] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=33.2 ms
[2023-08-07 13:37:12.731684] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=33.5 ms
[2023-08-07 13:37:12.931589] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=32.4 ms
