Start time: 1691340017456
[2023-08-06 12:40:17.581380] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 12:40:17.581870] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=90.5 ms
[2023-08-06 12:40:17.741816] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=49.7 ms
[2023-08-06 12:40:17.986374] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=93.8 ms
[2023-08-06 12:40:18.141549] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=48.6 ms
[2023-08-06 12:40:18.381505] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=88.2 ms
[2023-08-06 12:40:18.541311] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=47.2 ms
[2023-08-06 12:40:18.786445] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=91.4 ms
[2023-08-06 12:40:18.951871] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=55.8 ms
[2023-08-06 12:40:19.184229] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=87.8 ms
[2023-08-06 12:40:19.341415] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=44.3 ms
[2023-08-06 12:40:19.581681] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=83.5 ms
[2023-08-06 12:40:19.728550] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=30.2 ms
[2023-08-06 12:40:19.982968] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=83.7 ms
[2023-08-06 12:40:20.141295] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=41.7 ms
[2023-08-06 12:40:20.381522] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=81.5 ms
[2023-08-06 12:40:20.541804] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=40.6 ms
[2023-08-06 12:40:20.787790] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=86.2 ms
[2023-08-06 12:40:20.941800] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=39.5 ms
[2023-08-06 12:40:21.181491] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=77.9 ms
[2023-08-06 12:40:21.341475] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=37.1 ms
[2023-08-06 12:40:21.589620] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=84.3 ms
[2023-08-06 12:40:21.752909] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=46.7 ms
[2023-08-06 12:40:21.981680] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=75.0 ms
[2023-08-06 12:40:22.141614] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=34.5 ms
[2023-08-06 12:40:22.393586] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=85.1 ms
[2023-08-06 12:40:22.541617] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=32.6 ms
[2023-08-06 12:40:22.781456] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=45 time=71.2 ms
[2023-08-06 12:40:22.941785] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=45 time=30.7 ms
[2023-08-06 12:40:23.181468] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=45 time=70.0 ms
[2023-08-06 12:40:23.423837] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=45 time=111 ms
[2023-08-06 12:40:23.581266] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=45 time=68.8 ms
[2023-08-06 12:40:23.742223] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=45 time=29.5 ms
[2023-08-06 12:40:23.981229] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=45 time=67.5 ms
[2023-08-06 12:40:24.222563] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=45 time=107 ms
[2023-08-06 12:40:24.382653] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=45 time=67.3 ms
[2023-08-06 12:40:24.624324] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=45 time=108 ms
[2023-08-06 12:40:24.786902] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=45 time=69.8 ms
[2023-08-06 12:40:25.022048] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=45 time=104 ms
[2023-08-06 12:40:25.184354] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=45 time=66.9 ms
[2023-08-06 12:40:25.421397] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=45 time=103 ms
[2023-08-06 12:40:25.581387] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=45 time=62.3 ms
[2023-08-06 12:40:25.821785] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=45 time=101 ms
[2023-08-06 12:40:25.981454] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=45 time=61.0 ms
[2023-08-06 12:40:26.221511] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=45 time=100 ms
[2023-08-06 12:40:26.351890] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=45 time=29.8 ms
[2023-08-06 12:40:26.621323] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=45 time=98.7 ms
[2023-08-06 12:40:26.782527] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=45 time=59.4 ms
[2023-08-06 12:40:27.021283] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=45 time=97.2 ms
[2023-08-06 12:40:27.181511] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=45 time=57.5 ms
[2023-08-06 12:40:27.422011] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=45 time=96.7 ms
[2023-08-06 12:40:27.581652] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=45 time=56.2 ms
[2023-08-06 12:40:27.822286] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=45 time=95.9 ms
[2023-08-06 12:40:27.983361] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=45 time=56.5 ms
[2023-08-06 12:40:28.221548] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=45 time=93.6 ms
[2023-08-06 12:40:28.381718] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=45 time=53.6 ms
[2023-08-06 12:40:28.626248] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=45 time=96.9 ms
[2023-08-06 12:40:28.781810] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=45 time=52.0 ms
[2023-08-06 12:40:29.069577] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=45 time=138 ms
[2023-08-06 12:40:29.181207] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=45 time=51.1 ms
[2023-08-06 12:40:29.424248] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=45 time=93.3 ms
[2023-08-06 12:40:29.581343] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=45 time=49.3 ms
[2023-08-06 12:40:29.821336] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=45 time=88.3 ms
[2023-08-06 12:40:29.983041] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=45 time=49.0 ms
[2023-08-06 12:40:30.247953] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=45 time=113 ms
[2023-08-06 12:40:30.381288] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=45 time=45.6 ms
[2023-08-06 12:40:30.626235] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=45 time=90.3 ms
[2023-08-06 12:40:30.798457] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=45 time=61.6 ms
[2023-08-06 12:40:31.021126] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=45 time=83.1 ms
[2023-08-06 12:40:31.183415] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=45 time=45.5 ms
[2023-08-06 12:40:31.433077] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=45 time=94.8 ms
[2023-08-06 12:40:31.561117] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=45 time=22.5 ms
[2023-08-06 12:40:31.821958] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=45 time=82.0 ms
[2023-08-06 12:40:31.987401] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=45 time=46.8 ms
[2023-08-06 12:40:32.221231] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=45 time=80.1 ms
[2023-08-06 12:40:32.381422] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=45 time=39.4 ms
[2023-08-06 12:40:32.621971] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=45 time=78.8 ms
[2023-08-06 12:40:32.778120] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=45 time=34.5 ms
[2023-08-06 12:40:33.022076] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=45 time=77.2 ms
[2023-08-06 12:40:33.183866] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=45 time=39.1 ms
[2023-08-06 12:40:33.422200] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=45 time=76.7 ms
[2023-08-06 12:40:37.013594] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=48 time=762 ms
