Start time: 1684012416410
[2023-05-13 17:13:36.584825] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 17:13:36.585639] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=116 ms
[2023-05-13 17:13:36.750148] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=80.5 ms
[2023-05-13 17:13:37.064842] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=195 ms
[2023-05-13 17:13:37.135870] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=67.1 ms
[2023-05-13 17:13:37.384938] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=115 ms
[2023-05-13 17:13:37.579116] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=108 ms
[2023-05-13 17:13:37.746029] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=74.3 ms
[2023-05-13 17:13:37.955063] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=82.3 ms
[2023-05-13 17:13:38.143359] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=69.5 ms
[2023-05-13 17:13:38.383072] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=109 ms
[2023-05-13 17:13:38.749044] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=274 ms
[2023-05-13 17:13:38.782773] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=98.9 ms
[2023-05-13 17:13:38.961887] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=77.3 ms
[2023-05-13 17:13:39.183814] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=98.2 ms
[2023-05-13 17:13:39.355714] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=69.2 ms
[2023-05-13 17:13:39.576739] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=89.3 ms
[2023-05-13 17:13:39.766197] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=77.5 ms
[2023-05-13 17:13:39.973940] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=85.0 ms
[2023-05-13 17:13:40.168242] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=78.1 ms
[2023-05-13 17:13:40.367093] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=76.1 ms
[2023-05-13 17:13:40.583939] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=92.2 ms
[2023-05-13 17:13:40.765798] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=73.2 ms
[2023-05-13 17:13:41.034721] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=141 ms
[2023-05-13 17:13:41.159640] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=66.4 ms
[2023-05-13 17:13:41.465140] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=170 ms
[2023-05-13 17:13:41.611972] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=117 ms
[2023-05-13 17:13:41.762181] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=66.6 ms
[2023-05-13 17:13:42.077843] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=182 ms
[2023-05-13 17:13:42.161983] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=66.5 ms
[2023-05-13 17:13:42.403868] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=107 ms
[2023-05-13 17:13:42.585112] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=87.5 ms
[2023-05-13 17:13:42.748041] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=250 ms (DUP!)
[2023-05-13 17:13:42.830526] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=132 ms
[2023-05-13 17:13:42.974218] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=74.7 ms
[2023-05-13 17:13:43.166760] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=66.8 ms
[2023-05-13 17:13:43.384402] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=84.0 ms
[2023-05-13 17:13:43.566884] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=65.9 ms
[2023-05-13 17:13:43.775391] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=73.9 ms
[2023-05-13 17:13:43.984561] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=82.4 ms
[2023-05-13 17:13:44.185711] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=50 time=82.5 ms
[2023-05-13 17:13:44.366864] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=50 time=62.2 ms
[2023-05-13 17:13:44.574469] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=50 time=68.9 ms
[2023-05-13 17:13:44.802768] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=50 time=96.6 ms
[2023-05-13 17:13:44.974514] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=50 time=68.2 ms
[2023-05-13 17:13:45.168055] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=50 time=60.5 ms
[2023-05-13 17:13:45.374931] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=50 time=67.1 ms
[2023-05-13 17:13:45.593491] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=50 time=84.9 ms
[2023-05-13 17:13:45.777676] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=50 time=68.5 ms
[2023-05-13 17:13:46.000451] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=50 time=91.0 ms
[2023-05-13 17:13:46.177511] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=50 time=68.4 ms
[2023-05-13 17:13:46.392638] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=50 time=82.4 ms
[2023-05-13 17:13:46.584602] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=50 time=73.2 ms
[2023-05-13 17:13:46.793561] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=50 time=81.3 ms
[2023-05-13 17:13:46.977753] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=50 time=64.5 ms
[2023-05-13 17:13:47.200664] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=50 time=86.3 ms
[2023-05-13 17:13:47.385735] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=50 time=70.6 ms
[2023-05-13 17:13:47.595492] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=50 time=79.0 ms
[2023-05-13 17:13:47.784535] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=50 time=67.4 ms
[2023-05-13 17:13:47.997539] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=50 time=79.3 ms
[2023-05-13 17:13:48.197604] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=50 time=78.4 ms
[2023-05-13 17:13:48.397607] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=50 time=77.3 ms
[2023-05-13 17:13:48.586396] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=50 time=65.1 ms
[2023-05-13 17:13:48.786469] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=50 time=64.3 ms
[2023-05-13 17:13:48.995568] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=50 time=72.4 ms
[2023-05-13 17:13:49.196601] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=50 time=72.3 ms
[2023-05-13 17:13:49.395723] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=50 time=70.4 ms
[2023-05-13 17:13:49.615063] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=50 time=88.4 ms
[2023-05-13 17:13:49.787791] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=50 time=61.1 ms
[2023-05-13 17:13:50.015858] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=50 time=88.3 ms
[2023-05-13 17:13:50.196127] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=50 time=68.3 ms
[2023-05-13 17:13:50.417145] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=50 time=88.1 ms
[2023-05-13 17:13:50.597713] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=50 time=68.1 ms
[2023-05-13 17:13:50.817405] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=50 time=87.0 ms
[2023-05-13 17:13:50.996764] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=50 time=65.7 ms
[2023-05-13 17:13:51.214758] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=50 time=83.3 ms
[2023-05-13 17:13:51.405675] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=50 time=73.1 ms
