Start time: 1684087699345
[2023-05-14 14:08:19.448483] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:08:19.448936] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=41 time=60.6 ms
[2023-05-14 14:08:19.643445] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=41 time=54.2 ms
[2023-05-14 14:08:19.842375] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=41 time=52.3 ms
[2023-05-14 14:08:20.048825] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=41 time=57.7 ms
[2023-05-14 14:08:20.238328] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=41 time=47.8 ms
[2023-05-14 14:08:20.448785] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=41 time=57.8 ms
[2023-05-14 14:08:20.647580] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=41 time=55.9 ms
[2023-05-14 14:08:20.838825] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=41 time=46.6 ms
[2023-05-14 14:08:21.038895] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=41 time=46.4 ms
[2023-05-14 14:08:21.244516] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=41 time=52.0 ms
[2023-05-14 14:08:21.452207] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=41 time=59.0 ms
[2023-05-14 14:08:21.654520] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=41 time=60.5 ms
[2023-05-14 14:08:21.844602] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=41 time=50.4 ms
[2023-05-14 14:08:22.054493] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=41 time=59.1 ms
[2023-05-14 14:08:22.248023] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=41 time=52.6 ms
[2023-05-14 14:08:22.483504] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=41 time=87.8 ms
[2023-05-14 14:08:22.643964] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=41 time=47.7 ms
[2023-05-14 14:08:22.853889] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=41 time=57.3 ms
[2023-05-14 14:08:23.048944] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=41 time=51.4 ms
[2023-05-14 14:08:23.258012] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=41 time=60.2 ms
[2023-05-14 14:08:23.458823] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=41 time=60.1 ms
[2023-05-14 14:08:23.683498] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=41 time=84.0 ms
[2023-05-14 14:08:23.854570] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=41 time=54.4 ms
[2023-05-14 14:08:24.062439] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=41 time=61.1 ms
[2023-05-14 14:08:24.249839] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=41 time=47.7 ms
[2023-05-14 14:08:24.458355] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=41 time=55.8 ms
[2023-05-14 14:08:24.668992] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=41 time=65.8 ms
[2023-05-14 14:08:24.904098] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=41 time=100 ms
[2023-05-14 14:08:25.053793] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=41 time=49.0 ms
[2023-05-14 14:08:25.259356] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=41 time=53.8 ms
[2023-05-14 14:08:25.463574] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=41 time=57.5 ms
[2023-05-14 14:08:25.664560] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=41 time=57.1 ms
[2023-05-14 14:08:25.864598] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=41 time=56.4 ms
[2023-05-14 14:08:26.058676] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=41 time=49.5 ms
[2023-05-14 14:08:26.258803] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=41 time=48.6 ms
