Start time: 1684007403177
[2023-05-13 15:50:03.294845] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 15:50:03.295345] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=63.8 ms
[2023-05-13 15:50:03.500052] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=68.5 ms
[2023-05-13 15:50:03.694400] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=61.6 ms
[2023-05-13 15:50:03.893023] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=59.9 ms
[2023-05-13 15:50:04.094049] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=60.1 ms
[2023-05-13 15:50:04.293657] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=59.0 ms
[2023-05-13 15:50:04.496013] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=60.9 ms
[2023-05-13 15:50:04.694915] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=59.4 ms
[2023-05-13 15:50:04.899166] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=60.6 ms
[2023-05-13 15:50:05.096216] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=59.3 ms
[2023-05-13 15:50:05.298534] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=60.8 ms
[2023-05-13 15:50:05.513680] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=74.5 ms
[2023-05-13 15:50:05.714000] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=73.6 ms
[2023-05-13 15:50:05.914127] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=71.6 ms
[2023-05-13 15:50:06.113964] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=71.3 ms
[2023-05-13 15:50:06.313341] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=69.7 ms
[2023-05-13 15:50:06.515409] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=71.5 ms
[2023-05-13 15:50:06.722816] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=77.9 ms
[2023-05-13 15:50:06.920883] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=75.2 ms
[2023-05-13 15:50:07.101843] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=56.4 ms
[2023-05-13 15:50:07.315777] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=69.4 ms
[2023-05-13 15:50:07.516088] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=68.8 ms
[2023-05-13 15:50:07.716048] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=68.4 ms
[2023-05-13 15:50:07.913615] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=64.9 ms
[2023-05-13 15:50:08.113689] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=64.5 ms
[2023-05-13 15:50:08.314458] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=63.9 ms
[2023-05-13 15:50:08.514024] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=63.0 ms
[2023-05-13 15:50:08.716285] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=58.9 ms
[2023-05-13 15:50:08.913398] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=55.5 ms
[2023-05-13 15:50:09.135232] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=74.9 ms
[2023-05-13 15:50:09.341926] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=82.3 ms
[2023-05-13 15:50:09.534793] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=73.4 ms
[2023-05-13 15:50:09.735314] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=73.4 ms
[2023-05-13 15:50:09.938677] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=76.8 ms
[2023-05-13 15:50:10.133842] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=71.7 ms
[2023-05-13 15:50:10.334817] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=72.3 ms
[2023-05-13 15:50:10.535377] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=71.4 ms
[2023-05-13 15:50:10.737213] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=73.1 ms
[2023-05-13 15:50:10.940212] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=50 time=75.3 ms
[2023-05-13 15:50:11.133208] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=50 time=67.4 ms
[2023-05-13 15:50:11.335386] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=50 time=68.4 ms
[2023-05-13 15:50:11.533524] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=50 time=64.9 ms
[2023-05-13 15:50:11.740719] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=50 time=70.6 ms
[2023-05-13 15:50:11.934085] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=50 time=64.8 ms
[2023-05-13 15:50:12.133011] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=50 time=63.4 ms
[2023-05-13 15:50:12.335792] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=50 time=65.2 ms
[2023-05-13 15:50:12.535522] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=50 time=63.0 ms
[2023-05-13 15:50:12.734791] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=50 time=62.2 ms
[2023-05-13 15:50:12.934006] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=50 time=61.5 ms
[2023-05-13 15:50:13.134102] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=50 time=61.4 ms
[2023-05-13 15:50:13.335411] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=50 time=61.4 ms
[2023-05-13 15:50:13.533371] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=50 time=59.3 ms
[2023-05-13 15:50:13.742101] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=50 time=67.1 ms
