Start time: 1683987725313
[2023-05-13 10:22:05.468594] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 10:22:05.469114] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=101 ms
[2023-05-13 10:22:05.634986] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=66.7 ms
[2023-05-13 10:22:05.868554] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=99.8 ms
[2023-05-13 10:22:06.108855] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=139 ms
[2023-05-13 10:22:06.268003] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=99.5 ms
[2023-05-13 10:22:06.428344] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=59.8 ms
[2023-05-13 10:22:06.668730] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=99.5 ms
[2023-05-13 10:22:06.828569] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=59.3 ms
[2023-05-13 10:22:07.068986] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=98.7 ms
[2023-05-13 10:22:07.308847] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=139 ms
[2023-05-13 10:22:07.468592] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=98.0 ms
[2023-05-13 10:22:07.715009] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=143 ms
[2023-05-13 10:22:07.827873] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=56.3 ms
[2023-05-13 10:22:08.028443] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=56.0 ms
[2023-05-13 10:22:08.268703] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=96.6 ms
[2023-05-13 10:22:08.439920] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=67.6 ms
[2023-05-13 10:22:08.640070] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=67.2 ms
[2023-05-13 10:22:08.831677] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=58.0 ms
[2023-05-13 10:22:09.039828] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=65.5 ms
[2023-05-13 10:22:09.231689] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=57.3 ms
[2023-05-13 10:22:09.440913] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=65.5 ms
[2023-05-13 10:22:09.653713] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=77.2 ms
[2023-05-13 10:22:09.836075] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=58.5 ms
[2023-05-13 10:22:10.031086] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=52.3 ms
[2023-05-13 10:22:10.225991] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=47.2 ms
[2023-05-13 10:22:10.426089] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=46.5 ms
[2023-05-13 10:22:10.658476] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=77.6 ms
[2023-05-13 10:22:10.836502] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=55.4 ms
[2023-05-13 10:22:11.051056] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=68.9 ms
[2023-05-13 10:22:11.256118] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=74.4 ms
[2023-05-13 10:22:11.451019] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=68.2 ms
[2023-05-13 10:22:11.651799] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=67.9 ms
[2023-05-13 10:22:11.850759] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=66.3 ms
[2023-05-13 10:22:12.051061] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=65.7 ms
[2023-05-13 10:22:12.253604] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=68.9 ms
[2023-05-13 10:22:12.451069] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=65.9 ms
[2023-05-13 10:22:12.650273] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=64.4 ms
[2023-05-13 10:22:12.851219] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=64.2 ms
[2023-05-13 10:22:13.051194] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=63.3 ms
[2023-05-13 10:22:13.250669] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=62.8 ms
[2023-05-13 10:22:13.453621] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=65.4 ms
[2023-05-13 10:22:13.656145] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=66.8 ms
[2023-05-13 10:22:13.850956] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=61.3 ms
[2023-05-13 10:22:14.058446] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=67.8 ms
[2023-05-13 10:22:14.250939] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=60.9 ms
[2023-05-13 10:22:14.451196] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=60.5 ms
[2023-05-13 10:22:14.646234] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=54.2 ms
[2023-05-13 10:22:14.851200] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=58.4 ms
[2023-05-13 10:22:15.083565] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=89.7 ms
[2023-05-13 10:22:15.251160] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=57.9 ms
[2023-05-13 10:22:15.450417] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=56.7 ms
[2023-05-13 10:22:15.651035] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=55.9 ms
[2023-05-13 10:22:15.871453] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=75.8 ms
[2023-05-13 10:22:16.070537] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=74.5 ms
[2023-05-13 10:22:16.275935] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=79.6 ms
[2023-05-13 10:22:16.470873] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=74.2 ms
[2023-05-13 10:22:16.671252] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=73.4 ms
[2023-05-13 10:22:16.871088] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=72.2 ms
[2023-05-13 10:22:17.076119] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=76.3 ms
[2023-05-13 10:22:17.271378] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=71.7 ms
[2023-05-13 10:22:17.470907] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=70.9 ms
[2023-05-13 10:22:17.671007] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=70.3 ms
[2023-05-13 10:22:17.871305] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=69.4 ms
[2023-05-13 10:22:18.071276] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=69.3 ms
[2023-05-13 10:22:18.271052] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=68.1 ms
[2023-05-13 10:22:18.471153] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=67.3 ms
[2023-05-13 10:22:18.671864] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=66.7 ms
[2023-05-13 10:22:18.871005] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=65.4 ms
[2023-05-13 10:22:19.076358] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=69.5 ms
[2023-05-13 10:22:19.270895] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=63.8 ms
[2023-05-13 10:22:19.471096] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=63.5 ms
[2023-05-13 10:22:19.680818] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=71.8 ms
[2023-05-13 10:22:19.870444] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=60.9 ms
[2023-05-13 10:22:20.076149] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=65.9 ms
[2023-05-13 10:22:20.276012] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=65.2 ms
[2023-05-13 10:22:20.483391] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=71.6 ms
[2023-05-13 10:22:20.698746] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=86.5 ms
[2023-05-13 10:22:20.886060] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=73.6 ms
