Start time: 1684011222216
[2023-05-13 16:53:42.469710] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 16:53:42.470634] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=202 ms
[2023-05-13 16:53:42.551743] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=81.6 ms
[2023-05-13 16:53:42.743869] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=72.5 ms
[2023-05-13 16:53:42.957906] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=86.3 ms
[2023-05-13 16:53:43.275777] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=203 ms
[2023-05-13 16:53:43.364775] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=88.5 ms
[2023-05-13 16:53:43.590773] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=114 ms
[2023-05-13 16:53:43.751982] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=74.5 ms
[2023-05-13 16:53:44.069960] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=191 ms
[2023-05-13 16:53:44.159607] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=82.1 ms
[2023-05-13 16:53:44.389950] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=111 ms
[2023-05-13 16:53:44.554806] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=76.3 ms
[2023-05-13 16:53:44.869933] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=190 ms
[2023-05-13 16:53:44.950749] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=71.3 ms
[2023-05-13 16:53:45.196835] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=116 ms
[2023-05-13 16:53:45.361757] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=80.3 ms
[2023-05-13 16:53:45.578673] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=96.4 ms
[2023-05-13 16:53:45.758747] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=75.3 ms
[2023-05-13 16:53:45.971478] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=87.2 ms
[2023-05-13 16:53:46.262612] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=177 ms
[2023-05-13 16:53:46.342378] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=56.2 ms
[2023-05-13 16:53:46.568142] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=80.8 ms
[2023-05-13 16:53:46.767450] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=79.6 ms
[2023-05-13 16:53:46.970727] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=82.6 ms
[2023-05-13 16:53:47.170696] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=82.3 ms
[2023-05-13 16:53:47.370755] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=81.4 ms
[2023-05-13 16:53:47.572904] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=82.5 ms
[2023-05-13 16:53:47.767242] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=75.6 ms
[2023-05-13 16:53:47.969308] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=77.3 ms
[2023-05-13 16:53:48.166238] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=73.2 ms
[2023-05-13 16:53:48.363886] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=70.0 ms
[2023-05-13 16:53:48.566199] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=71.7 ms
[2023-05-13 16:53:48.762319] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=67.4 ms
[2023-05-13 16:53:48.964684] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=68.7 ms
[2023-05-13 16:53:49.170733] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=74.3 ms
[2023-05-13 16:53:49.367223] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=69.8 ms
[2023-05-13 16:53:49.562273] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=64.3 ms
[2023-05-13 16:53:49.769069] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=68.2 ms
[2023-05-13 16:53:49.974741] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=50 time=75.0 ms
[2023-05-13 16:53:50.175716] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=50 time=75.3 ms
[2023-05-13 16:53:50.491352] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=50 time=189 ms
[2023-05-13 16:53:50.595357] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=50 time=93.8 ms
[2023-05-13 16:53:50.907087] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=50 time=204 ms
[2023-05-13 16:53:50.964275] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=50 time=56.8 ms
[2023-05-13 16:53:51.192656] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=50 time=84.4 ms
[2023-05-13 16:53:51.385008] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=50 time=76.6 ms
[2023-05-13 16:53:51.595348] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=50 time=86.8 ms
[2023-05-13 16:53:51.912444] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=50 time=203 ms
[2023-05-13 16:53:51.967162] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=50 time=54.3 ms
[2023-05-13 16:53:52.187365] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=50 time=73.5 ms
[2023-05-13 16:53:52.384765] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=50 time=69.7 ms
[2023-05-13 16:53:52.582195] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=50 time=66.7 ms
[2023-05-13 16:53:52.874335] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=50 time=158 ms
[2023-05-13 16:53:52.982379] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=50 time=65.4 ms
[2023-05-13 16:53:53.191256] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=50 time=73.1 ms
[2023-05-13 16:53:53.395688] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=50 time=76.7 ms
[2023-05-13 16:53:53.594309] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=50 time=74.9 ms
[2023-05-13 16:53:53.782232] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=50 time=62.3 ms
[2023-05-13 16:53:53.992265] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=50 time=71.2 ms
[2023-05-13 16:53:54.190883] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=50 time=68.9 ms
[2023-05-13 16:53:54.395772] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=50 time=73.2 ms
[2023-05-13 16:53:54.592495] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=50 time=69.0 ms
[2023-05-13 16:53:54.812313] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=50 time=88.1 ms
[2023-05-13 16:53:55.007380] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=50 time=82.4 ms
[2023-05-13 16:53:55.272755] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=50 time=147 ms
[2023-05-13 16:53:55.384806] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=50 time=59.4 ms
[2023-05-13 16:53:55.607687] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=50 time=81.0 ms
[2023-05-13 16:53:55.914584] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=50 time=187 ms
[2023-05-13 16:53:55.989204] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=50 time=61.1 ms
[2023-05-13 16:53:56.346953] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=50 time=218 ms
[2023-05-13 16:53:56.404327] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=50 time=68.3 ms
[2023-05-13 16:53:56.615317] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=50 time=78.3 ms
[2023-05-13 16:53:56.809254] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=50 time=71.2 ms
[2023-05-13 16:53:57.006396] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=50 time=67.4 ms
[2023-05-13 16:53:57.207354] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=50 time=68.3 ms
[2023-05-13 16:53:57.410876] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=50 time=70.8 ms
[2023-05-13 16:53:57.609200] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=50 time=68.7 ms
[2023-05-13 16:53:57.821366] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=50 time=80.4 ms
[2023-05-13 16:53:58.007817] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=50 time=65.6 ms
[2023-05-13 16:53:58.215896] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=50 time=74.3 ms
[2023-05-13 16:53:58.482262] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=50 time=139 ms
[2023-05-13 16:53:58.607386] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=50 time=64.5 ms
[2023-05-13 16:53:58.966835] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=50 time=222 ms
[2023-05-13 16:53:59.025833] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=50 time=73.9 ms
[2023-05-13 16:53:59.227522] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=50 time=75.9 ms
[2023-05-13 16:53:59.430268] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=50 time=78.1 ms
[2023-05-13 16:53:59.757214] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=50 time=204 ms
[2023-05-13 16:53:59.817302] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=50 time=59.7 ms
[2023-05-13 16:54:00.074334] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=50 time=116 ms
[2023-05-13 16:54:00.239453] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=50 time=81.3 ms
[2023-05-13 16:54:00.561152] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=50 time=202 ms
[2023-05-13 16:54:00.632314] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=50 time=70.6 ms
[2023-05-13 16:54:00.846065] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=50 time=83.9 ms
[2023-05-13 16:54:01.034483] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=50 time=71.6 ms
[2023-05-13 16:54:01.227176] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=50 time=65.0 ms
[2023-05-13 16:54:01.530782] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=50 time=167 ms
[2023-05-13 16:54:01.622466] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=50 time=59.1 ms
[2023-05-13 16:54:01.847357] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=50 time=83.2 ms
