Start time: 1684168577413
[2023-05-15 12:36:17.558310] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 12:36:17.558990] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=45 time=101 ms
[2023-05-15 12:36:17.729887] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=45 time=71.9 ms
[2023-05-15 12:36:17.930028] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=45 time=71.5 ms
[2023-05-15 12:36:18.133348] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=45 time=73.8 ms
[2023-05-15 12:36:18.335282] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=45 time=75.3 ms
[2023-05-15 12:36:18.529970] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=45 time=69.1 ms
[2023-05-15 12:36:18.733431] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=45 time=71.8 ms
[2023-05-15 12:36:18.936637] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=45 time=74.4 ms
[2023-05-15 12:36:19.135398] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=45 time=72.2 ms
[2023-05-15 12:36:19.340844] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=45 time=76.8 ms
[2023-05-15 12:36:19.536268] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=45 time=71.8 ms
[2023-05-15 12:36:19.735530] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=45 time=70.5 ms
[2023-05-15 12:36:19.939853] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=45 time=73.7 ms
[2023-05-15 12:36:20.141418] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=45 time=74.9 ms
[2023-05-15 12:36:20.335398] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=45 time=68.4 ms
[2023-05-15 12:36:20.540908] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=45 time=72.8 ms
[2023-05-15 12:36:20.741302] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=45 time=72.8 ms
[2023-05-15 12:36:20.941715] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=45 time=72.6 ms
[2023-05-15 12:36:21.141312] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=45 time=71.6 ms
[2023-05-15 12:36:21.345462] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=45 time=75.5 ms
[2023-05-15 12:36:21.545060] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=45 time=74.0 ms
[2023-05-15 12:36:21.743657] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=45 time=71.9 ms
[2023-05-15 12:36:21.944903] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=45 time=72.5 ms
[2023-05-15 12:36:22.150480] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=45 time=76.9 ms
[2023-05-15 12:36:22.348424] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=45 time=74.2 ms
[2023-05-15 12:36:22.545336] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=45 time=70.3 ms
[2023-05-15 12:36:22.745405] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=45 time=69.5 ms
[2023-05-15 12:36:22.958448] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=45 time=81.3 ms
[2023-05-15 12:36:23.150909] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=45 time=72.8 ms
[2023-05-15 12:36:23.355202] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=45 time=76.6 ms
[2023-05-15 12:36:23.553305] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=45 time=74.5 ms
[2023-05-15 12:36:23.750349] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=45 time=70.5 ms
[2023-05-15 12:36:23.951092] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=45 time=70.1 ms
