Start time: 1691509384859
[2023-08-08 11:43:05.057056] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:43:05.057642] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=161 ms
[2023-08-08 11:43:05.148128] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=52.3 ms
[2023-08-08 11:43:05.346841] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=50.1 ms
[2023-08-08 11:43:05.547451] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=49.8 ms
[2023-08-08 11:43:05.747116] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=48.8 ms
[2023-08-08 11:43:06.017337] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=118 ms
[2023-08-08 11:43:06.146840] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=47.9 ms
[2023-08-08 11:43:06.346747] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=47.2 ms
[2023-08-08 11:43:06.548891] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=48.4 ms
[2023-08-08 11:43:06.746925] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=45.1 ms
[2023-08-08 11:43:06.946911] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=44.3 ms
[2023-08-08 11:43:07.297200] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=193 ms
[2023-08-08 11:43:07.358355] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=54.7 ms
[2023-08-08 11:43:07.556953] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=52.8 ms
[2023-08-08 11:43:07.757195] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=52.8 ms
[2023-08-08 11:43:07.957283] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=52.5 ms
[2023-08-08 11:43:08.157481] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=51.3 ms
