Start time: 1684029910057
[2023-05-13 22:05:10.165330] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 22:05:10.166006] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=57.1 ms
[2023-05-13 22:05:10.371605] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=62.4 ms
[2023-05-13 22:05:10.571965] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=62.6 ms
[2023-05-13 22:05:10.771642] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=62.1 ms
[2023-05-13 22:05:10.964735] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=54.5 ms
[2023-05-13 22:05:11.171912] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=60.5 ms
[2023-05-13 22:05:11.371981] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=59.3 ms
[2023-05-13 22:05:11.571927] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=58.1 ms
[2023-05-13 22:05:11.765473] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=50.8 ms
[2023-05-13 22:05:11.965225] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=50.2 ms
[2023-05-13 22:05:12.165357] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=49.5 ms
[2023-05-13 22:05:12.419875] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=102 ms
[2023-05-13 22:05:12.581817] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=64.1 ms
[2023-05-13 22:05:12.781684] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=63.2 ms
[2023-05-13 22:05:12.975234] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=55.9 ms
[2023-05-13 22:05:13.181611] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=61.8 ms
[2023-05-13 22:05:13.382112] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=61.5 ms
[2023-05-13 22:05:13.581782] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=61.1 ms
[2023-05-13 22:05:13.781861] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=60.5 ms
[2023-05-13 22:05:13.981815] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=59.3 ms
[2023-05-13 22:05:14.181846] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=58.4 ms
[2023-05-13 22:05:14.381773] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=57.1 ms
[2023-05-13 22:05:14.581702] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=56.3 ms
[2023-05-13 22:05:14.781471] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=55.2 ms
[2023-05-13 22:05:14.977163] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=50.0 ms
[2023-05-13 22:05:15.181792] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=54.0 ms
[2023-05-13 22:05:15.375608] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=46.8 ms
[2023-05-13 22:05:15.607201] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=77.9 ms
[2023-05-13 22:05:15.817411] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=87.5 ms
[2023-05-13 22:05:16.001811] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=71.8 ms
[2023-05-13 22:05:16.207005] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=77.7 ms
[2023-05-13 22:05:16.452530] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=122 ms
[2023-05-13 22:05:16.581684] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=51.6 ms
[2023-05-13 22:05:16.825310] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=46 time=94.9 ms
[2023-05-13 22:05:17.001880] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=46 time=70.8 ms
[2023-05-13 22:05:17.202364] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=46 time=71.8 ms
[2023-05-13 22:05:17.401815] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=46 time=70.7 ms
[2023-05-13 22:05:17.587124] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=46 time=55.6 ms
[2023-05-13 22:05:17.801900] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=46 time=69.9 ms
[2023-05-13 22:05:18.001518] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=46 time=69.1 ms
[2023-05-13 22:05:18.201723] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=46 time=69.7 ms
[2023-05-13 22:05:18.401733] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=46 time=69.3 ms
[2023-05-13 22:05:18.626704] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=46 time=93.3 ms
[2023-05-13 22:05:18.800914] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=46 time=66.5 ms
[2023-05-13 22:05:19.021747] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=46 time=86.2 ms
[2023-05-13 22:05:19.201670] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=46 time=66.3 ms
[2023-05-13 22:05:19.421916] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=46 time=85.5 ms
[2023-05-13 22:05:19.595189] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=46 time=58.6 ms
[2023-05-13 22:05:19.806987] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=46 time=70.0 ms
[2023-05-13 22:05:19.986615] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=46 time=49.1 ms
[2023-05-13 22:05:20.257288] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=46 time=118 ms
[2023-05-13 22:05:20.391483] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=46 time=52.5 ms
[2023-05-13 22:05:20.601089] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=46 time=61.0 ms
[2023-05-13 22:05:20.807320] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=46 time=66.3 ms
[2023-05-13 22:05:21.022404] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=46 time=80.4 ms
[2023-05-13 22:05:21.201845] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=46 time=59.8 ms
[2023-05-13 22:05:21.401878] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=46 time=59.3 ms
[2023-05-13 22:05:21.601713] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=46 time=58.4 ms
[2023-05-13 22:05:21.801616] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=46 time=57.2 ms
[2023-05-13 22:05:22.001656] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=46 time=56.4 ms
[2023-05-13 22:05:22.201079] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=46 time=55.9 ms
[2023-05-13 22:05:22.395248] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=46 time=49.4 ms
[2023-05-13 22:05:22.595298] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=46 time=48.4 ms
[2023-05-13 22:05:22.801760] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=46 time=53.8 ms
[2023-05-13 22:05:22.995309] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=46 time=47.0 ms
[2023-05-13 22:05:23.215234] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=46 time=66.3 ms
[2023-05-13 22:05:23.421374] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=46 time=71.3 ms
[2023-05-13 22:05:23.626986] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=46 time=76.1 ms
[2023-05-13 22:05:23.821670] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=46 time=70.0 ms
[2023-05-13 22:05:24.021659] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=46 time=69.4 ms
