Start time: 1691536723719
[2023-08-08 19:18:43.807573] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 19:18:43.808127] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=61.1 ms
[2023-08-08 19:18:44.024990] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=77.5 ms
[2023-08-08 19:18:44.206419] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=59.9 ms
[2023-08-08 19:18:45.723481] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=1376 ms
[2023-08-08 19:18:45.728559] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=135 ms
[2023-08-08 19:18:45.729533] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=1176 ms
[2023-08-08 19:18:45.732584] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=971 ms
[2023-08-08 19:18:45.732744] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=763 ms
[2023-08-08 19:18:45.732821] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=555 ms
[2023-08-08 19:18:45.732890] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=347 ms
[2023-08-08 19:18:45.834128] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=40.0 ms
[2023-08-08 19:18:46.054329] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=59.5 ms
[2023-08-08 19:18:46.252257] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=57.2 ms
[2023-08-08 19:18:46.442304] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=46.5 ms
[2023-08-08 19:18:46.652281] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=55.3 ms
[2023-08-08 19:18:46.853261] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=55.4 ms
[2023-08-08 19:18:47.052260] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=53.3 ms
[2023-08-08 19:18:47.252291] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=53.3 ms
[2023-08-08 19:18:47.452065] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=52.2 ms
[2023-08-08 19:18:47.652059] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=51.5 ms
[2023-08-08 19:18:47.852173] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=50.6 ms
[2023-08-08 19:18:48.052163] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=49.3 ms
[2023-08-08 19:18:48.252329] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=48.6 ms
[2023-08-08 19:18:48.464834] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=59.9 ms
[2023-08-08 19:18:48.652063] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=46.7 ms
[2023-08-08 19:18:48.853577] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=48.1 ms
[2023-08-08 19:18:49.052225] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=46.0 ms
[2023-08-08 19:18:49.252155] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=45.3 ms
[2023-08-08 19:18:49.452205] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=44.5 ms
[2023-08-08 19:18:49.654153] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=45.4 ms
[2023-08-08 19:18:49.853190] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=43.5 ms
[2023-08-08 19:18:50.073229] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=62.3 ms
[2023-08-08 19:18:50.272758] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=60.7 ms
[2023-08-08 19:18:50.478203] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=65.8 ms
[2023-08-08 19:18:50.676777] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=63.9 ms
[2023-08-08 19:18:50.872258] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=58.8 ms
[2023-08-08 19:18:51.072218] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=58.2 ms
[2023-08-08 19:18:51.271659] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=56.9 ms
[2023-08-08 19:18:51.472144] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=56.9 ms
[2023-08-08 19:18:51.672164] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=56.3 ms
[2023-08-08 19:18:51.872191] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=55.4 ms
[2023-08-08 19:18:52.072318] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=54.4 ms
[2023-08-08 19:18:52.277218] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=58.2 ms
[2023-08-08 19:18:52.481650] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=61.9 ms
[2023-08-08 19:18:52.684818] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=64.4 ms
[2023-08-08 19:18:52.872282] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=50.7 ms
[2023-08-08 19:18:53.072218] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=50.2 ms
[2023-08-08 19:18:53.272308] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=49.5 ms
[2023-08-08 19:18:53.472332] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=48.3 ms
[2023-08-08 19:18:53.672208] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=47.2 ms
[2023-08-08 19:18:53.872281] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=46.3 ms
[2023-08-08 19:18:54.072087] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=45.1 ms
[2023-08-08 19:18:54.279194] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=51.5 ms
[2023-08-08 19:18:54.482247] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=53.4 ms
[2023-08-08 19:18:54.677223] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=47.2 ms
[2023-08-08 19:18:54.892288] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=61.3 ms
[2023-08-08 19:18:55.073728] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=41.7 ms
[2023-08-08 19:18:55.283281] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=50.8 ms
[2023-08-08 19:18:55.482204] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=49.3 ms
[2023-08-08 19:18:55.682143] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=48.3 ms
[2023-08-08 19:18:55.882203] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=47.3 ms
[2023-08-08 19:18:56.082176] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=46.4 ms
[2023-08-08 19:18:56.287306] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=50.4 ms
[2023-08-08 19:18:56.488602] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=50.7 ms
[2023-08-08 19:18:56.685289] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=47.0 ms
[2023-08-08 19:18:56.888190] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=49.2 ms
[2023-08-08 19:18:57.082181] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=42.3 ms
[2023-08-08 19:18:57.303593] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=62.7 ms
[2023-08-08 19:18:57.502273] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=61.1 ms
[2023-08-08 19:18:57.712900] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=70.7 ms
[2023-08-08 19:18:57.902461] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=59.8 ms
[2023-08-08 19:18:58.102163] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=59.3 ms
[2023-08-08 19:18:58.303118] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=59.5 ms
[2023-08-08 19:18:58.502058] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=57.3 ms
[2023-08-08 19:18:58.702378] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=56.7 ms
[2023-08-08 19:18:58.903311] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=57.2 ms
[2023-08-08 19:18:59.107298] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=60.3 ms
[2023-08-08 19:18:59.302267] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=54.4 ms
[2023-08-08 19:18:59.502125] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=53.3 ms
[2023-08-08 19:18:59.702472] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=52.6 ms
[2023-08-08 19:18:59.904427] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=54.2 ms
