Start time: 1691505965457
[2023-08-08 10:46:05.622367] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 10:46:05.623006] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=118 ms
[2023-08-08 10:46:05.766430] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=61.3 ms
[2023-08-08 10:46:05.965452] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=60.5 ms
[2023-08-08 10:46:06.165925] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=60.8 ms
[2023-08-08 10:46:06.366045] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=60.3 ms
[2023-08-08 10:46:06.565383] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=58.6 ms
[2023-08-08 10:46:06.765566] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=58.5 ms
[2023-08-08 10:46:06.965294] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=57.0 ms
[2023-08-08 10:46:07.165201] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=56.2 ms
[2023-08-08 10:46:07.365243] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=55.4 ms
[2023-08-08 10:46:07.565147] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=54.3 ms
[2023-08-08 10:46:07.862442] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=150 ms
[2023-08-08 10:46:07.977024] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=63.9 ms
[2023-08-08 10:46:08.175446] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=61.7 ms
[2023-08-08 10:46:08.502597] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=188 ms
[2023-08-08 10:46:08.575846] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=60.7 ms
[2023-08-08 10:46:08.775342] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=59.7 ms
[2023-08-08 10:46:08.975315] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=47 time=59.2 ms
[2023-08-08 10:46:09.175156] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=47 time=58.1 ms
[2023-08-08 10:46:09.375811] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=47 time=57.9 ms
[2023-08-08 10:46:09.575669] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=47 time=57.2 ms
[2023-08-08 10:46:09.775728] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=47 time=56.4 ms
[2023-08-08 10:46:09.975778] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=47 time=55.3 ms
[2023-08-08 10:46:10.175501] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=47 time=53.9 ms
[2023-08-08 10:46:10.422565] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=47 time=100 ms
[2023-08-08 10:46:10.585894] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=47 time=62.6 ms
[2023-08-08 10:46:10.785920] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=47 time=62.4 ms
[2023-08-08 10:46:10.985739] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=47 time=60.7 ms
[2023-08-08 10:46:11.186139] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=47 time=60.9 ms
[2023-08-08 10:46:11.385174] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=47 time=59.3 ms
[2023-08-08 10:46:11.585238] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=47 time=58.3 ms
[2023-08-08 10:46:11.784264] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=47 time=56.4 ms
[2023-08-08 10:46:11.985363] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=47 time=56.3 ms
[2023-08-08 10:46:12.342156] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=47 time=212 ms
[2023-08-08 10:46:12.387416] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=47 time=57.3 ms
[2023-08-08 10:46:12.585263] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=47 time=54.1 ms
[2023-08-08 10:46:12.822326] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=47 time=90.4 ms
[2023-08-08 10:46:12.995801] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=47 time=62.4 ms
[2023-08-08 10:46:13.195780] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=47 time=62.3 ms
[2023-08-08 10:46:13.395249] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=47 time=61.0 ms
[2023-08-08 10:46:13.620250] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=47 time=85.3 ms
[2023-08-08 10:46:13.795775] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=47 time=60.0 ms
[2023-08-08 10:46:13.995396] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=47 time=58.8 ms
[2023-08-08 10:46:14.195381] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=47 time=58.2 ms
[2023-08-08 10:46:14.395759] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=47 time=57.7 ms
