Start time: 1691436017135
[2023-08-07 15:20:17.240799] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 15:20:17.241270] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=63.8 ms
[2023-08-07 15:20:17.420669] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=50.0 ms
[2023-08-07 15:20:17.636945] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=65.6 ms
[2023-08-07 15:20:17.828570] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=57.1 ms
[2023-08-07 15:20:18.027406] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=55.2 ms
[2023-08-07 15:20:18.228667] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=56.7 ms
[2023-08-07 15:20:18.430129] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=57.7 ms
[2023-08-07 15:20:18.628118] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=55.4 ms
[2023-08-07 15:20:18.827210] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=53.4 ms
[2023-08-07 15:20:19.018738] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=44.0 ms
[2023-08-07 15:20:19.226849] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=52.4 ms
[2023-08-07 15:20:19.428308] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=52.9 ms
[2023-08-07 15:20:19.638761] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=62.8 ms
[2023-08-07 15:20:19.837683] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=61.3 ms
[2023-08-07 15:20:20.030174] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=52.7 ms
[2023-08-07 15:20:20.238694] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=61.9 ms
[2023-08-07 15:20:20.437563] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=60.3 ms
[2023-08-07 15:20:20.638453] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=60.4 ms
