Start time: 1684015188147
[2023-05-13 17:59:48.275692] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 17:59:48.276124] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=90.0 ms
[2023-05-13 17:59:48.474643] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=88.3 ms
[2023-05-13 17:59:48.665756] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=78.6 ms
[2023-05-13 17:59:48.874207] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=85.7 ms
[2023-05-13 17:59:49.052484] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=63.6 ms
[2023-05-13 17:59:49.703096] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=98.9 ms
[2023-05-13 17:59:49.872536] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=67.9 ms
[2023-05-13 17:59:50.074062] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=68.9 ms
[2023-05-13 17:59:50.291919] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=86.3 ms
[2023-05-13 17:59:50.590377] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=183 ms
[2023-05-13 17:59:50.677356] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=70.4 ms
[2023-05-13 17:59:50.900076] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=92.0 ms
[2023-05-13 17:59:51.096046] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=87.3 ms
[2023-05-13 17:59:51.295981] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=86.3 ms
[2023-05-13 17:59:51.491012] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=80.4 ms
[2023-05-13 17:59:51.695059] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=83.3 ms
[2023-05-13 17:59:51.896997] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=84.2 ms
[2023-05-13 17:59:52.102013] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=88.3 ms
[2023-05-13 17:59:52.289050] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=74.4 ms
[2023-05-13 17:59:52.517018] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=101 ms
[2023-05-13 17:59:52.686110] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=69.4 ms
[2023-05-13 17:59:52.901036] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=83.2 ms
[2023-05-13 17:59:53.106217] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=87.5 ms
[2023-05-13 17:59:53.289331] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=69.3 ms
[2023-05-13 17:59:53.494942] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=73.9 ms
[2023-05-13 17:59:53.698014] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=76.4 ms
[2023-05-13 17:59:53.891096] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=68.4 ms
[2023-05-13 17:59:54.095064] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=71.2 ms
[2023-05-13 17:59:54.295048] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=70.3 ms
[2023-05-13 17:59:54.503282] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=77.5 ms
[2023-05-13 17:59:54.715075] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=88.2 ms
[2023-05-13 17:59:54.898402] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=70.5 ms
[2023-05-13 17:59:55.106277] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=78.0 ms
[2023-05-13 17:59:55.323100] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=94.1 ms
[2023-05-13 17:59:55.507891] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=78.3 ms
[2023-05-13 17:59:55.726159] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=95.6 ms
[2023-05-13 17:59:55.903201] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=50 time=72.4 ms
[2023-05-13 17:59:56.103927] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=50 time=72.1 ms
[2023-05-13 17:59:56.400141] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=50 time=167 ms
[2023-05-13 17:59:56.502198] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=50 time=68.4 ms
[2023-05-13 17:59:56.703004] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=50 time=68.1 ms
[2023-05-13 17:59:56.918093] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=50 time=82.3 ms
[2023-05-13 17:59:57.113779] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=50 time=77.1 ms
[2023-05-13 17:59:57.319968] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=50 time=82.5 ms
[2023-05-13 17:59:57.516989] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=50 time=78.3 ms
[2023-05-13 17:59:57.718034] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=50 time=78.4 ms
[2023-05-13 17:59:58.192612] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=50 time=351 ms
[2023-05-13 17:59:58.192880] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=50 time=144 ms
[2023-05-13 17:59:58.336841] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=50 time=88.6 ms
[2023-05-13 17:59:58.526617] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=50 time=78.1 ms
[2023-05-13 17:59:58.729785] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=50 time=80.4 ms
[2023-05-13 17:59:58.925607] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=50 time=75.1 ms
[2023-05-13 17:59:59.129584] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=50 time=78.2 ms
[2023-05-13 17:59:59.331961] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=50 time=79.7 ms
[2023-05-13 17:59:59.529167] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=50 time=76.4 ms
[2023-05-13 17:59:59.722937] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=50 time=69.1 ms
[2023-05-13 17:59:59.936757] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=50 time=81.6 ms
[2023-05-13 18:00:00.129049] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=50 time=73.7 ms
[2023-05-13 18:00:00.332211] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=50 time=76.4 ms
[2023-05-13 18:00:00.533329] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=50 time=76.4 ms
[2023-05-13 18:00:00.753821] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=50 time=94.8 ms
[2023-05-13 18:00:00.934671] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=50 time=76.1 ms
[2023-05-13 18:00:01.124539] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=50 time=65.2 ms
[2023-05-13 18:00:01.337558] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=50 time=77.2 ms
[2023-05-13 18:00:01.537831] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=50 time=76.8 ms
[2023-05-13 18:00:01.741145] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=50 time=79.6 ms
[2023-05-13 18:00:01.927305] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=50 time=65.4 ms
[2023-05-13 18:00:02.140881] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=50 time=77.9 ms
[2023-05-13 18:00:02.341975] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=50 time=78.4 ms
[2023-05-13 18:00:02.542201] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=50 time=77.4 ms
[2023-05-13 18:00:02.739248] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=50 time=73.3 ms
[2023-05-13 18:00:02.936052] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=50 time=69.0 ms
[2023-05-13 18:00:03.139986] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=50 time=72.2 ms
[2023-05-13 18:00:03.346137] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=50 time=77.5 ms
[2023-05-13 18:00:03.545215] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=50 time=75.4 ms
[2023-05-13 18:00:03.750116] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=50 time=79.2 ms
[2023-05-13 18:00:03.942922] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=50 time=71.1 ms
[2023-05-13 18:00:04.144976] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=50 time=72.4 ms
[2023-05-13 18:00:04.337107] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=50 time=63.4 ms
[2023-05-13 18:00:04.543180] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=50 time=68.2 ms
[2023-05-13 18:00:04.746942] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=50 time=71.1 ms
[2023-05-13 18:00:04.954038] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=50 time=77.4 ms
[2023-05-13 18:00:05.152918] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=50 time=75.1 ms
[2023-05-13 18:00:05.359253] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=50 time=80.5 ms
[2023-05-13 18:00:05.547254] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=50 time=68.2 ms
[2023-05-13 18:00:05.765330] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=50 time=85.2 ms
[2023-05-13 18:00:05.957134] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=50 time=76.0 ms
[2023-05-13 18:00:06.157166] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=50 time=75.2 ms
[2023-05-13 18:00:06.356911] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=50 time=74.1 ms
[2023-05-13 18:00:06.550977] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=50 time=67.4 ms
[2023-05-13 18:00:06.759028] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=50 time=74.3 ms
[2023-05-13 18:00:06.954190] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=50 time=68.4 ms
[2023-05-13 18:00:07.159093] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=50 time=72.2 ms
[2023-05-13 18:00:07.359925] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=50 time=72.1 ms
[2023-05-13 18:00:07.558972] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=50 time=70.3 ms
[2023-05-13 18:00:07.760047] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=50 time=70.3 ms
[2023-05-13 18:00:07.959934] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=50 time=69.3 ms
[2023-05-13 18:00:08.163002] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=50 time=71.3 ms
[2023-05-13 18:00:08.362966] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=50 time=70.2 ms
[2023-05-13 18:00:08.570915] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=50 time=77.2 ms
[2023-05-13 18:00:08.764985] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=50 time=70.4 ms
[2023-05-13 18:00:08.963013] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=50 time=67.3 ms
[2023-05-13 18:00:09.167078] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=50 time=70.2 ms
[2023-05-13 18:00:09.372987] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=50 time=75.2 ms
[2023-05-13 18:00:09.570961] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=50 time=72.3 ms
[2023-05-13 18:00:09.762919] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=50 time=63.3 ms
[2023-05-13 18:00:09.970877] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=50 time=70.3 ms
[2023-05-13 18:00:10.172010] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=50 time=70.4 ms
[2023-05-13 18:00:10.372904] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=50 time=70.2 ms
[2023-05-13 18:00:10.566929] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=50 time=63.4 ms
[2023-05-13 18:00:10.776616] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=50 time=71.6 ms
[2023-05-13 18:00:10.990232] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=50 time=84.9 ms
[2023-05-13 18:00:11.186502] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=50 time=80.3 ms
[2023-05-13 18:00:11.372250] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=50 time=65.0 ms
[2023-05-13 18:00:11.632618] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=50 time=124 ms
[2023-05-13 18:00:11.779541] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=50 time=71.3 ms
[2023-05-13 18:00:11.979560] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=50 time=70.3 ms
