Start time: 1691443917360
[2023-08-07 17:31:57.473535] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 17:31:57.474048] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=45.9 ms
[2023-08-07 17:31:57.669014] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=55.5 ms
[2023-08-07 17:31:57.859361] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=45.8 ms
[2023-08-07 17:31:58.050837] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=36.6 ms
[2023-08-07 17:31:58.260453] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=46.0 ms
[2023-08-07 17:31:58.469553] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=54.5 ms
[2023-08-07 17:31:58.669270] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=53.2 ms
[2023-08-07 17:31:58.870860] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=53.8 ms
[2023-08-07 17:31:59.072719] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=55.1 ms
[2023-08-07 17:31:59.271970] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=53.4 ms
[2023-08-07 17:31:59.469418] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=49.9 ms
[2023-08-07 17:31:59.668700] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=48.5 ms
[2023-08-07 17:31:59.870398] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=49.1 ms
[2023-08-07 17:32:00.077973] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=55.7 ms
[2023-08-07 17:32:00.270528] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=48.0 ms
[2023-08-07 17:32:00.464642] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=41.4 ms
[2023-08-07 17:32:00.676481] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=52.2 ms
[2023-08-07 17:32:00.878744] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=53.4 ms
[2023-08-07 17:32:01.078775] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=52.2 ms
[2023-08-07 17:32:01.280833] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=53.2 ms
[2023-08-07 17:32:01.481620] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=53.2 ms
[2023-08-07 17:32:01.688888] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=59.4 ms
[2023-08-07 17:32:01.879490] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=49.1 ms
[2023-08-07 17:32:02.096754] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=65.5 ms
[2023-08-07 17:32:02.279589] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=47.2 ms
[2023-08-07 17:32:02.476507] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=43.4 ms
[2023-08-07 17:32:02.691562] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=57.5 ms
[2023-08-07 17:32:02.896875] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=61.4 ms
[2023-08-07 17:32:03.089737] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=53.1 ms
[2023-08-07 17:32:03.296748] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=59.2 ms
[2023-08-07 17:32:03.498819] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=60.5 ms
[2023-08-07 17:32:03.694808] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=55.1 ms
[2023-08-07 17:32:03.894667] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=54.3 ms
[2023-08-07 17:32:04.095929] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=54.4 ms
[2023-08-07 17:32:04.294472] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=52.1 ms
[2023-08-07 17:32:04.490657] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=47.5 ms
[2023-08-07 17:32:04.708664] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=64.3 ms
[2023-08-07 17:32:04.899586] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=54.3 ms
[2023-08-07 17:32:05.106782] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=60.4 ms
[2023-08-07 17:32:05.309056] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=61.6 ms
[2023-08-07 17:32:05.500508] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=52.9 ms
[2023-08-07 17:32:05.706713] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=58.6 ms
[2023-08-07 17:32:05.897518] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=49.3 ms
[2023-08-07 17:32:06.107942] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=58.5 ms
[2023-08-07 17:32:06.309567] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=60.1 ms
[2023-08-07 17:32:06.503650] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=53.3 ms
[2023-08-07 17:32:06.713610] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=62.3 ms
[2023-08-07 17:32:06.913684] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=61.3 ms
[2023-08-07 17:32:07.092734] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=39.3 ms
[2023-08-07 17:32:07.290565] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=36.2 ms
[2023-08-07 17:32:07.522870] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=67.4 ms
[2023-08-07 17:32:07.701652] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=45.1 ms
[2023-08-07 17:32:07.909532] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=52.3 ms
