Start time: 1684163317134
[2023-05-15 11:08:37.243833] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 11:08:37.244352] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=81.7 ms
[2023-05-15 11:08:37.443990] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=81.4 ms
[2023-05-15 11:08:37.643906] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=80.3 ms
[2023-05-15 11:08:37.843672] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=79.3 ms
[2023-05-15 11:08:38.043946] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=78.9 ms
[2023-05-15 11:08:38.244180] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=79.6 ms
[2023-05-15 11:08:38.444506] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=79.6 ms
[2023-05-15 11:08:38.639472] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=74.3 ms
[2023-05-15 11:08:38.844353] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=78.3 ms
[2023-05-15 11:08:39.044311] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=77.4 ms
[2023-05-15 11:08:39.240883] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=74.1 ms
[2023-05-15 11:08:39.446795] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=79.5 ms
[2023-05-15 11:08:39.643774] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=75.3 ms
[2023-05-15 11:08:39.846383] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=76.9 ms
[2023-05-15 11:08:40.044199] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=74.2 ms
[2023-05-15 11:08:40.246394] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=76.5 ms
[2023-05-15 11:08:40.443940] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=72.9 ms
[2023-05-15 11:08:40.639350] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=68.0 ms
[2023-05-15 11:08:40.843705] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=71.8 ms
[2023-05-15 11:08:41.044640] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=72.4 ms
[2023-05-15 11:08:41.241464] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=69.0 ms
[2023-05-15 11:08:41.444297] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=71.2 ms
[2023-05-15 11:08:41.644495] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=70.6 ms
[2023-05-15 11:08:41.845270] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=71.3 ms
[2023-05-15 11:08:42.043682] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=68.9 ms
[2023-05-15 11:08:42.244378] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=70.0 ms
[2023-05-15 11:08:42.444192] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=69.2 ms
[2023-05-15 11:08:42.646788] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=71.0 ms
