Start time: 1691440841437
[2023-08-07 16:40:41.557229] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 16:40:41.557949] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=89.9 ms
[2023-08-07 16:40:41.827054] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=159 ms
[2023-08-07 16:40:41.907897] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=39.2 ms
[2023-08-07 16:40:42.111857] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=42.2 ms
[2023-08-07 16:40:42.304709] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=34.3 ms
[2023-08-07 16:40:42.517965] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=46.4 ms
[2023-08-07 16:40:42.717843] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=45.2 ms
[2023-08-07 16:40:42.918951] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=45.4 ms
[2023-08-07 16:40:43.118689] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=44.1 ms
[2023-08-07 16:40:43.318899] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=43.4 ms
[2023-08-07 16:40:43.531918] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=55.3 ms
[2023-08-07 16:40:43.718883] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=41.4 ms
[2023-08-07 16:40:43.933805] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=55.2 ms
[2023-08-07 16:40:44.118019] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=38.5 ms
[2023-08-07 16:40:44.325808] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=45.1 ms
[2023-08-07 16:40:44.539905] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=58.4 ms
[2023-08-07 16:40:44.726775] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=44.2 ms
[2023-08-07 16:40:44.936884] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=53.4 ms
[2023-08-07 16:40:45.153773] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=69.3 ms
[2023-08-07 16:40:45.342058] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=56.5 ms
[2023-08-07 16:40:45.526791] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=40.2 ms
