Start time: 1684165346835
[2023-05-15 11:42:26.964478] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 11:42:26.965000] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=74.2 ms
[2023-05-15 11:42:27.158664] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=66.3 ms
[2023-05-15 11:42:27.357506] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=65.3 ms
[2023-05-15 11:42:27.565388] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=72.3 ms
[2023-05-15 11:42:27.764407] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=70.5 ms
[2023-05-15 11:42:27.956830] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=61.6 ms
[2023-05-15 11:42:28.160934] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=65.7 ms
[2023-05-15 11:42:28.373819] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=78.2 ms
[2023-05-15 11:42:28.557183] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=60.4 ms
[2023-05-15 11:42:28.756603] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=59.9 ms
[2023-05-15 11:42:28.956654] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=59.2 ms
[2023-05-15 11:42:29.156281] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=58.1 ms
[2023-05-15 11:42:29.356306] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=57.5 ms
[2023-05-15 11:42:29.557732] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=57.7 ms
[2023-05-15 11:42:29.766275] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=66.1 ms
[2023-05-15 11:42:29.964631] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=63.6 ms
[2023-05-15 11:42:30.165914] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=64.6 ms
[2023-05-15 11:42:30.364657] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=63.0 ms
[2023-05-15 11:42:30.557386] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=55.2 ms
[2023-05-15 11:42:30.765404] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=62.5 ms
[2023-05-15 11:42:30.979062] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=75.1 ms
[2023-05-15 11:42:31.196408] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=91.1 ms
[2023-05-15 11:42:31.392593] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=86.5 ms
[2023-05-15 11:42:31.576513] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=69.4 ms
[2023-05-15 11:42:31.784373] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=76.4 ms
[2023-05-15 11:42:31.977381] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=68.5 ms
