Start time: 1683995908002
[2023-05-13 12:38:28.283004] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:38:28.283662] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=225 ms
[2023-05-13 12:38:28.325869] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=61.5 ms
[2023-05-13 12:38:28.546753] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=81.2 ms
[2023-05-13 12:38:28.867004] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=200 ms
[2023-05-13 12:38:28.916726] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=50.3 ms
[2023-05-13 12:38:29.186981] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=119 ms
[2023-05-13 12:38:29.346820] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=78.4 ms
[2023-05-13 12:38:29.666896] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=197 ms
[2023-05-13 12:38:29.718710] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=49.3 ms
[2023-05-13 12:38:29.987023] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=116 ms
[2023-05-13 12:38:30.127694] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=56.1 ms
[2023-05-13 12:38:30.466681] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=194 ms
[2023-05-13 12:38:30.528690] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=56.4 ms
[2023-05-13 12:38:30.786707] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=113 ms
[2023-05-13 12:38:30.946650] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=72.3 ms
[2023-05-13 12:38:31.266812] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=191 ms
[2023-05-13 12:38:31.335643] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=60.5 ms
[2023-05-13 12:38:31.586718] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=110 ms
[2023-05-13 12:38:31.746836] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=69.5 ms
[2023-05-13 12:38:32.066961] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=188 ms
[2023-05-13 12:38:32.136730] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=58.3 ms
[2023-05-13 12:38:32.386978] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=107 ms
[2023-05-13 12:38:32.546692] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=66.0 ms
[2023-05-13 12:38:32.866805] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=185 ms
[2023-05-13 12:38:32.946747] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=64.4 ms
[2023-05-13 12:38:33.187110] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=103 ms
[2023-05-13 12:38:33.346584] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=63.0 ms
[2023-05-13 12:38:33.666783] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=182 ms
[2023-05-13 12:38:33.737646] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=52.4 ms
[2023-05-13 12:38:33.986773] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=100 ms
[2023-05-13 12:38:34.145825] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=58.4 ms
[2023-05-13 12:38:34.466958] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=178 ms
[2023-05-13 12:38:34.537830] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=48.3 ms
[2023-05-13 12:38:34.787042] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=46 time=96.4 ms
[2023-05-13 12:38:34.948788] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=46 time=57.1 ms
