Start time: 1691527311561
[2023-08-08 16:41:51.673246] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 16:41:51.673702] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=62.1 ms
[2023-08-08 16:41:51.845795] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=35.7 ms
[2023-08-08 16:41:52.045714] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=35.2 ms
[2023-08-08 16:41:52.273739] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=62.3 ms
[2023-08-08 16:41:52.470248] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=57.7 ms
[2023-08-08 16:41:52.670701] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=57.7 ms
[2023-08-08 16:41:52.880474] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=66.8 ms
[2023-08-08 16:41:53.076846] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=62.8 ms
[2023-08-08 16:41:53.277156] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=62.5 ms
[2023-08-08 16:41:53.465748] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=50.0 ms
[2023-08-08 16:41:53.680507] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=63.9 ms
[2023-08-08 16:41:53.866093] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=49.0 ms
[2023-08-08 16:41:54.065339] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=47.5 ms
[2023-08-08 16:41:54.265122] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=46.3 ms
[2023-08-08 16:41:54.466236] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=46.3 ms
[2023-08-08 16:41:54.670291] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=49.4 ms
