Start time: 1691341000125
[2023-08-06 12:56:40.235260] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 12:56:40.235779] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=38.7 ms
[2023-08-06 12:56:40.415172] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=44.4 ms
[2023-08-06 12:56:40.615656] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=43.9 ms
[2023-08-06 12:56:40.814787] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=42.4 ms
[2023-08-06 12:56:41.015124] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=41.7 ms
[2023-08-06 12:56:41.214672] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=41.8 ms
[2023-08-06 12:56:41.415253] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=41.9 ms
[2023-08-06 12:56:41.614346] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=40.4 ms
[2023-08-06 12:56:41.814590] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=39.7 ms
[2023-08-06 12:56:42.015234] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=39.9 ms
[2023-08-06 12:56:42.215150] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=40.4 ms
[2023-08-06 12:56:42.419170] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=43.2 ms
[2023-08-06 12:56:42.624576] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=47.9 ms
[2023-08-06 12:56:42.819255] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=41.8 ms
[2023-08-06 12:56:43.015115] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=37.4 ms
[2023-08-06 12:56:43.219156] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=41.3 ms
[2023-08-06 12:56:43.419595] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=40.7 ms
[2023-08-06 12:56:43.609164] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=29.8 ms
[2023-08-06 12:56:43.859705] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=79.8 ms
[2023-08-06 12:56:44.020081] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=39.7 ms
[2023-08-06 12:56:44.219147] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=39.5 ms
[2023-08-06 12:56:44.425169] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=44.3 ms
[2023-08-06 12:56:44.618951] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=37.3 ms
[2023-08-06 12:56:44.818730] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=36.1 ms
[2023-08-06 12:56:45.018966] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=35.7 ms
[2023-08-06 12:56:45.225100] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=42.6 ms
[2023-08-06 12:56:45.425345] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=41.5 ms
[2023-08-06 12:56:45.625159] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=40.1 ms
[2023-08-06 12:56:45.819122] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=33.4 ms
[2023-08-06 12:56:46.025213] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=38.3 ms
[2023-08-06 12:56:46.225354] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=38.6 ms
[2023-08-06 12:56:46.429282] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=41.1 ms
[2023-08-06 12:56:46.619104] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=30.3 ms
[2023-08-06 12:56:46.835318] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=45.4 ms
[2023-08-06 12:56:46.945515] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=155 ms (DUP!)
[2023-08-06 12:56:47.025494] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=35.5 ms
[2023-08-06 12:56:47.316011] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=125 ms
[2023-08-06 12:56:47.425008] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=34.4 ms
[2023-08-06 12:56:47.899475] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=100 ms
