Start time: 1691421902388
[2023-08-07 11:25:02.514250] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 11:25:02.514874] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=88.4 ms
[2023-08-07 11:25:02.714379] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=87.3 ms
[2023-08-07 11:25:02.914956] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=86.9 ms
[2023-08-07 11:25:03.114847] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=86.1 ms
[2023-08-07 11:25:03.314579] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=85.1 ms
[2023-08-07 11:25:03.514255] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=83.8 ms
[2023-08-07 11:25:03.714143] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=83.2 ms
[2023-08-07 11:25:03.913995] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=82.3 ms
[2023-08-07 11:25:04.114387] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=81.6 ms
[2023-08-07 11:25:04.322132] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=89.1 ms
[2023-08-07 11:25:04.514396] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=80.4 ms
[2023-08-07 11:25:04.714168] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=79.2 ms
[2023-08-07 11:25:04.914355] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=78.3 ms
[2023-08-07 11:25:05.117473] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=80.1 ms
[2023-08-07 11:25:05.314606] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=76.3 ms
[2023-08-07 11:25:05.514289] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=75.0 ms
[2023-08-07 11:25:05.754864] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=114 ms
[2023-08-07 11:25:05.914126] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=73.7 ms
[2023-08-07 11:25:06.114684] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=73.6 ms
[2023-08-07 11:25:06.317294] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=75.8 ms
[2023-08-07 11:25:06.514474] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=72.3 ms
[2023-08-07 11:25:06.723395] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=80.1 ms
[2023-08-07 11:25:06.914001] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=70.1 ms
[2023-08-07 11:25:07.114490] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=69.6 ms
[2023-08-07 11:25:07.306561] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=61.3 ms
[2023-08-07 11:25:07.514434] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=68.1 ms
[2023-08-07 11:25:07.714355] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=67.1 ms
[2023-08-07 11:25:07.914378] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=66.4 ms
[2023-08-07 11:25:08.114576] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=65.2 ms
