Start time: 1691346435729
[2023-08-06 14:27:15.830484] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 14:27:15.830975] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=45.4 ms
[2023-08-06 14:27:16.011614] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=43.6 ms
[2023-08-06 14:27:16.206332] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=39.1 ms
[2023-08-06 14:27:16.405292] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=37.2 ms
[2023-08-06 14:27:16.613208] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=44.2 ms
[2023-08-06 14:27:16.805317] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=35.4 ms
[2023-08-06 14:27:17.005286] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=34.4 ms
[2023-08-06 14:27:17.205167] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=34.2 ms
[2023-08-06 14:27:17.414279] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=42.5 ms
[2023-08-06 14:27:17.614203] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=41.3 ms
[2023-08-06 14:27:17.816311] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=42.4 ms
[2023-08-06 14:27:18.014170] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=39.3 ms
[2023-08-06 14:27:18.214430] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=39.7 ms
[2023-08-06 14:27:18.414234] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=39.1 ms
[2023-08-06 14:27:18.613039] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=37.4 ms
[2023-08-06 14:27:18.816327] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=39.5 ms
[2023-08-06 14:27:19.013278] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=36.2 ms
[2023-08-06 14:27:19.216426] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=39.4 ms
[2023-08-06 14:27:19.414250] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=36.2 ms
[2023-08-06 14:27:19.614154] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=35.3 ms
[2023-08-06 14:27:19.814494] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=34.6 ms
[2023-08-06 14:27:20.013051] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=32.0 ms
[2023-08-06 14:27:20.216363] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=35.7 ms
[2023-08-06 14:27:20.430059] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=49.2 ms
[2023-08-06 14:27:20.630183] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=48.6 ms
[2023-08-06 14:27:20.831205] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=48.3 ms
[2023-08-06 14:27:21.061316] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=77.4 ms
[2023-08-06 14:27:21.231146] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=47.1 ms
[2023-08-06 14:27:21.448509] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=63.7 ms
[2023-08-06 14:27:21.631170] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=46.1 ms
[2023-08-06 14:27:21.830344] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=44.5 ms
[2023-08-06 14:27:22.030400] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=43.5 ms
[2023-08-06 14:27:22.245174] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=51 time=58.2 ms
[2023-08-06 14:27:22.445344] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=51 time=57.6 ms
[2023-08-06 14:27:22.645306] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=51 time=56.4 ms
[2023-08-06 14:27:22.888461] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=51 time=98.3 ms
[2023-08-06 14:27:23.048165] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=51 time=57.1 ms
[2023-08-06 14:27:23.230250] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=51 time=39.4 ms
[2023-08-06 14:27:23.434044] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=51 time=42.2 ms
[2023-08-06 14:27:23.634186] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=51 time=41.6 ms
[2023-08-06 14:27:23.848469] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=51 time=54.5 ms
[2023-08-06 14:27:24.048115] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=51 time=53.1 ms
[2023-08-06 14:27:24.234205] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=51 time=39.5 ms
[2023-08-06 14:27:24.448302] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=51 time=52.4 ms
[2023-08-06 14:27:24.634017] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=51 time=37.2 ms
[2023-08-06 14:27:24.834205] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=51 time=36.5 ms
[2023-08-06 14:27:25.034136] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=51 time=35.2 ms
[2023-08-06 14:27:25.245338] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=51 time=46.5 ms
[2023-08-06 14:27:25.448436] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=51 time=48.4 ms
[2023-08-06 14:27:25.645189] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=51 time=44.0 ms
[2023-08-06 14:27:25.845085] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=51 time=43.3 ms
[2023-08-06 14:27:26.052364] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=51 time=49.6 ms
[2023-08-06 14:27:26.245300] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=51 time=41.2 ms
[2023-08-06 14:27:26.444888] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=51 time=40.0 ms
[2023-08-06 14:27:26.652154] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=51 time=46.6 ms
[2023-08-06 14:27:26.845326] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=51 time=39.3 ms
[2023-08-06 14:27:27.049210] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=51 time=42.2 ms
[2023-08-06 14:27:27.245530] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=51 time=37.7 ms
[2023-08-06 14:27:27.452096] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=51 time=43.9 ms
[2023-08-06 14:27:27.652400] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=51 time=43.6 ms
[2023-08-06 14:27:27.845299] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=51 time=36.1 ms
[2023-08-06 14:27:28.045207] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=51 time=35.3 ms
[2023-08-06 14:27:28.253018] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=51 time=42.2 ms
[2023-08-06 14:27:28.456348] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=51 time=44.7 ms
[2023-08-06 14:27:28.669290] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=51 time=57.3 ms
[2023-08-06 14:27:28.857180] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=51 time=44.2 ms
[2023-08-06 14:27:29.062434] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=51 time=48.5 ms
[2023-08-06 14:27:29.328640] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=51 time=113 ms
[2023-08-06 14:27:29.454151] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=51 time=38.0 ms
[2023-08-06 14:27:29.654290] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=51 time=37.4 ms
[2023-08-06 14:27:29.870327] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=51 time=52.2 ms
[2023-08-06 14:27:30.054099] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=51 time=35.2 ms
[2023-08-06 14:27:30.256142] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=51 time=36.4 ms
[2023-08-06 14:27:30.471201] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=51 time=50.3 ms
[2023-08-06 14:27:30.670139] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=51 time=48.3 ms
[2023-08-06 14:27:30.928098] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=51 time=105 ms
[2023-08-06 14:27:31.088324] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=51 time=64.6 ms
[2023-08-06 14:27:31.269427] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=51 time=45.3 ms
[2023-08-06 14:27:31.528425] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=51 time=103 ms
[2023-08-06 14:27:31.671124] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=51 time=45.1 ms
[2023-08-06 14:27:31.870100] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=51 time=43.3 ms
[2023-08-06 14:27:32.088178] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=51 time=60.5 ms
[2023-08-06 14:27:32.270142] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=51 time=41.3 ms
[2023-08-06 14:27:32.489129] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=51 time=59.2 ms
[2023-08-06 14:27:32.688218] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=51 time=57.4 ms
[2023-08-06 14:27:32.888433] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=51 time=56.3 ms
[2023-08-06 14:27:33.073869] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=51 time=40.9 ms
[2023-08-06 14:27:33.274017] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=51 time=40.5 ms
[2023-08-06 14:27:33.474128] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=51 time=39.5 ms
[2023-08-06 14:27:33.673864] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=51 time=38.1 ms
[2023-08-06 14:27:33.895361] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=51 time=58.6 ms
[2023-08-06 14:27:34.088452] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=51 time=51.5 ms
[2023-08-06 14:27:34.273904] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=51 time=35.8 ms
[2023-08-06 14:27:34.488342] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=51 time=49.8 ms
[2023-08-06 14:27:34.688244] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=51 time=49.2 ms
[2023-08-06 14:27:34.888305] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=51 time=48.3 ms
[2023-08-06 14:27:35.085114] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=51 time=44.2 ms
[2023-08-06 14:27:35.294391] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=51 time=52.4 ms
[2023-08-06 14:27:35.484932] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=51 time=42.0 ms
[2023-08-06 14:27:35.685204] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=51 time=41.6 ms
[2023-08-06 14:27:35.888181] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=51 time=43.2 ms
[2023-08-06 14:27:36.086051] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=51 time=40.2 ms
[2023-08-06 14:27:36.294116] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=51 time=47.4 ms
[2023-08-06 14:27:36.486274] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=51 time=38.4 ms
[2023-08-06 14:27:36.684954] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=51 time=36.1 ms
[2023-08-06 14:27:36.886254] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=51 time=36.4 ms
[2023-08-06 14:27:37.085199] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=51 time=34.3 ms
[2023-08-06 14:27:37.294087] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=51 time=42.4 ms
[2023-08-06 14:27:37.494098] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=51 time=41.4 ms
[2023-08-06 14:27:37.694517] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=51 time=40.6 ms
[2023-08-06 14:27:37.894153] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=51 time=40.0 ms
[2023-08-06 14:27:38.097230] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=51 time=42.4 ms
[2023-08-06 14:27:38.294198] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=51 time=38.3 ms
[2023-08-06 14:27:38.495257] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=51 time=38.3 ms
[2023-08-06 14:27:38.733173] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=51 time=75.2 ms
[2023-08-06 14:27:38.897336] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=51 time=38.4 ms
[2023-08-06 14:27:39.093977] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=51 time=34.1 ms
[2023-08-06 14:27:39.294254] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=51 time=33.6 ms
[2023-08-06 14:27:39.528370] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=51 time=66.4 ms
[2023-08-06 14:27:39.713196] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=51 time=50.1 ms
[2023-08-06 14:27:39.910198] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=51 time=46.3 ms
[2023-08-06 14:27:40.110032] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=51 time=45.2 ms
[2023-08-06 14:27:40.408197] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=51 time=142 ms
[2023-08-06 14:27:40.511852] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=51 time=45.2 ms
[2023-08-06 14:27:40.709791] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=51 time=42.4 ms
[2023-08-06 14:27:40.910113] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=51 time=41.6 ms
[2023-08-06 14:27:41.110385] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=51 time=40.6 ms
[2023-08-06 14:27:41.408242] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=51 time=138 ms
[2023-08-06 14:27:41.528152] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=51 time=57.5 ms
[2023-08-06 14:27:41.728201] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=51 time=56.3 ms
[2023-08-06 14:27:42.008740] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=51 time=135 ms
[2023-08-06 14:27:42.248110] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=51 time=175 ms
[2023-08-06 14:27:42.325052] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=51 time=52.5 ms
[2023-08-06 14:27:42.525299] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=51 time=51.4 ms
[2023-08-06 14:27:42.714139] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=51 time=39.2 ms
[2023-08-06 14:27:42.914110] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=51 time=38.1 ms
[2023-08-06 14:27:43.248195] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=51 time=171 ms
[2023-08-06 14:27:43.327955] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=51 time=50.3 ms
