Start time: 1684101204075
[2023-05-14 17:53:24.178077] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:53:24.178501] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=66.7 ms
[2023-05-14 17:53:24.376033] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=64.1 ms
[2023-05-14 17:53:24.589139] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=76.4 ms
[2023-05-14 17:53:24.787142] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=73.3 ms
[2023-05-14 17:53:24.971926] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=57.2 ms
[2023-05-14 17:53:25.180940] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=65.3 ms
[2023-05-14 17:53:25.372966] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=56.3 ms
[2023-05-14 17:53:25.573942] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=56.3 ms
[2023-05-14 17:53:25.774765] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=56.2 ms
[2023-05-14 17:53:25.977977] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=58.5 ms
[2023-05-14 17:53:26.201948] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=81.3 ms
[2023-05-14 17:53:26.394815] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=73.3 ms
[2023-05-14 17:53:26.587920] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=65.5 ms
[2023-05-14 17:53:26.779899] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=56.3 ms
[2023-05-14 17:53:26.985824] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=61.3 ms
[2023-05-14 17:53:27.184125] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=58.5 ms
[2023-05-14 17:53:27.386187] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=60.3 ms
[2023-05-14 17:53:27.586110] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=59.3 ms
[2023-05-14 17:53:27.786945] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=59.1 ms
[2023-05-14 17:53:27.988997] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=60.3 ms
[2023-05-14 17:53:28.182827] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=53.2 ms
[2023-05-14 17:53:28.392824] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=62.3 ms
[2023-05-14 17:53:28.594816] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=63.4 ms
[2023-05-14 17:53:28.804777] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=72.2 ms
[2023-05-14 17:53:28.997867] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=64.5 ms
[2023-05-14 17:53:29.198891] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=64.4 ms
[2023-05-14 17:53:29.399915] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=64.3 ms
[2023-05-14 17:53:29.592861] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=56.2 ms
[2023-05-14 17:53:29.795900] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=58.4 ms
