Start time: 1683993633400
[2023-05-13 12:00:33.506924] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:00:33.507363] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=57.4 ms
[2023-05-13 12:00:33.685328] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=51.9 ms
[2023-05-13 12:00:33.885170] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=51.1 ms
[2023-05-13 12:00:34.090097] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=55.2 ms
[2023-05-13 12:00:34.290727] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=54.9 ms
[2023-05-13 12:00:34.488739] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=52.2 ms
[2023-05-13 12:00:34.690305] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=52.8 ms
[2023-05-13 12:00:34.894600] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=56.6 ms
[2023-05-13 12:00:35.090608] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=51.4 ms
[2023-05-13 12:00:35.294628] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=54.3 ms
[2023-05-13 12:00:35.489037] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=47.7 ms
[2023-05-13 12:00:35.695194] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=53.5 ms
[2023-05-13 12:00:35.894669] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=51.7 ms
[2023-05-13 12:00:36.095445] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=51.9 ms
[2023-05-13 12:00:36.289595] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=45.6 ms
[2023-05-13 12:00:36.499323] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=54.8 ms
[2023-05-13 12:00:36.695147] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=49.8 ms
[2023-05-13 12:00:36.905407] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=59.5 ms
[2023-05-13 12:00:37.095127] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=49.2 ms
[2023-05-13 12:00:37.299577] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=52.8 ms
[2023-05-13 12:00:37.499620] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=52.3 ms
[2023-05-13 12:00:37.700560] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=52.3 ms
[2023-05-13 12:00:37.901255] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=52.1 ms
[2023-05-13 12:00:38.100077] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=50.2 ms
[2023-05-13 12:00:38.296554] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=45.8 ms
[2023-05-13 12:00:38.504643] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=53.4 ms
[2023-05-13 12:00:38.709948] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=57.3 ms
[2023-05-13 12:00:38.910703] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=57.0 ms
