Start time: 1691529329611
[2023-08-08 17:15:30.346313] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 17:15:30.347418] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=686 ms
[2023-08-08 17:15:30.435428] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=565 ms
[2023-08-08 17:15:30.515343] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=437 ms
[2023-08-08 17:15:30.515554] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=230 ms
[2023-08-08 17:15:30.938496] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=452 ms
[2023-08-08 17:15:31.078306] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=391 ms
[2023-08-08 17:15:31.217318] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=323 ms
[2023-08-08 17:15:31.330431] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=237 ms
[2023-08-08 17:15:31.442105] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=148 ms
[2023-08-08 17:15:31.781517] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=286 ms
[2023-08-08 17:15:31.963825] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=261 ms
[2023-08-08 17:15:31.964043] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=61.5 ms
[2023-08-08 17:15:32.254581] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=151 ms
[2023-08-08 17:15:33.421577] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=1117 ms
[2023-08-08 17:15:34.680190] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=2166 ms
[2023-08-08 17:15:34.697858] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=1976 ms
[2023-08-08 17:15:34.698003] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=1768 ms
[2023-08-08 17:15:34.699590] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=1354 ms
[2023-08-08 17:15:34.699707] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=1153 ms
[2023-08-08 17:15:34.714779] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=961 ms
[2023-08-08 17:15:34.715019] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=753 ms
[2023-08-08 17:15:34.738972] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=569 ms
[2023-08-08 17:15:34.739100] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=153 ms
[2023-08-08 17:15:34.739211] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=361 ms
[2023-08-08 17:15:34.824303] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=37.4 ms
[2023-08-08 17:15:35.038228] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=50.5 ms
[2023-08-08 17:15:35.349249] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=161 ms
[2023-08-08 17:15:35.487377] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=98.5 ms
[2023-08-08 17:15:35.760441] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=170 ms
[2023-08-08 17:15:35.912702] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=121 ms
[2023-08-08 17:15:38.319026] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=2327 ms
[2023-08-08 17:15:38.319267] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=2127 ms
[2023-08-08 17:15:38.349040] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=1531 ms
[2023-08-08 17:15:38.349197] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=1323 ms
[2023-08-08 17:15:38.349291] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=1115 ms
[2023-08-08 17:15:38.349376] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=907 ms
[2023-08-08 17:15:38.368853] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=719 ms
[2023-08-08 17:15:38.407125] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=549 ms
[2023-08-08 17:15:38.446007] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=380 ms
[2023-08-08 17:15:38.742358] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=468 ms
[2023-08-08 17:15:38.742656] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=268 ms
[2023-08-08 17:15:38.823077] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=132 ms
[2023-08-08 17:15:38.999435] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=116 ms
[2023-08-08 17:15:39.164887] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=81.8 ms
[2023-08-08 17:15:39.329300] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=45.9 ms
[2023-08-08 17:15:39.563633] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=79.4 ms
[2023-08-08 17:15:39.784539] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=100 ms
[2023-08-08 17:15:39.947334] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=62.1 ms
[2023-08-08 17:15:40.343363] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=257 ms
[2023-08-08 17:15:40.368989] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=75.5 ms
[2023-08-08 17:15:40.625726] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=130 ms
[2023-08-08 17:15:40.780235] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=85.1 ms
[2023-08-08 17:15:40.979404] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=83.4 ms
[2023-08-08 17:15:41.169237] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=72.3 ms
[2023-08-08 17:15:41.423414] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=125 ms
[2023-08-08 17:15:41.823306] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=324 ms
[2023-08-08 17:15:41.867501] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=161 ms
[2023-08-08 17:15:42.048211] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=142 ms
[2023-08-08 17:15:42.201468] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=95.5 ms
[2023-08-08 17:15:42.368257] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=62.2 ms
[2023-08-08 17:15:42.588548] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=81.4 ms
[2023-08-08 17:15:42.795352] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=87.1 ms
[2023-08-08 17:15:43.724633] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=49 time=815 ms
[2023-08-08 17:15:43.724838] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=49 time=607 ms
[2023-08-08 17:15:43.745752] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=420 ms
[2023-08-08 17:15:43.787059] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=461 ms (DUP!)
[2023-08-08 17:15:43.787248] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=49 time=253 ms
[2023-08-08 17:15:43.826973] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=49 time=92.0 ms
[2023-08-08 17:15:43.990918] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=49 time=55.5 ms
[2023-08-08 17:15:44.480128] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=49 time=343 ms
[2023-08-08 17:15:45.142654] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=49 time=180 ms
