Start time: 1691506937264
[2023-08-08 11:02:17.387975] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:02:17.388687] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=52.3 ms
[2023-08-08 11:02:17.558102] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=40.3 ms
[2023-08-08 11:02:17.757913] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=39.3 ms
[2023-08-08 11:02:17.958011] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=38.5 ms
[2023-08-08 11:02:18.160214] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=39.6 ms
[2023-08-08 11:02:18.360773] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=38.9 ms
[2023-08-08 11:02:18.560191] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=37.8 ms
[2023-08-08 11:02:18.766175] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=43.0 ms
[2023-08-08 11:02:18.958064] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=34.3 ms
[2023-08-08 11:02:19.168232] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=43.5 ms
[2023-08-08 11:02:19.370037] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=44.3 ms
[2023-08-08 11:02:19.569029] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=42.4 ms
[2023-08-08 11:02:19.768646] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=41.1 ms
[2023-08-08 11:02:19.985497] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=57.1 ms
[2023-08-08 11:02:20.170255] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=41.0 ms
[2023-08-08 11:02:20.368347] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=38.4 ms
[2023-08-08 11:02:20.568208] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=37.2 ms
[2023-08-08 11:02:20.768150] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=36.3 ms
[2023-08-08 11:02:20.970004] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=37.3 ms
[2023-08-08 11:02:21.170023] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=36.4 ms
[2023-08-08 11:02:21.378430] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=43.8 ms
[2023-08-08 11:02:21.577654] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=42.5 ms
[2023-08-08 11:02:21.780061] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=43.8 ms
[2023-08-08 11:02:21.978385] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=41.8 ms
[2023-08-08 11:02:22.178077] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=41.1 ms
[2023-08-08 11:02:22.378418] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=40.7 ms
