Start time: 1684179345916
[2023-05-15 15:35:46.029903] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:35:46.030333] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=65.1 ms
[2023-05-15 15:35:46.230155] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=66.6 ms
[2023-05-15 15:35:46.426617] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=62.0 ms
[2023-05-15 15:35:46.623423] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=58.1 ms
[2023-05-15 15:35:46.827226] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=61.2 ms
[2023-05-15 15:35:47.038519] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=71.6 ms
[2023-05-15 15:35:47.217756] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=51.1 ms
[2023-05-15 15:35:47.423387] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=57.0 ms
[2023-05-15 15:35:47.625505] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=58.5 ms
[2023-05-15 15:35:47.829370] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=61.3 ms
[2023-05-15 15:35:48.021384] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=52.4 ms
[2023-05-15 15:35:48.212463] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=43.4 ms
[2023-05-15 15:35:48.421581] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=51.6 ms
[2023-05-15 15:35:48.623418] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=52.3 ms
[2023-05-15 15:35:48.830736] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=58.6 ms
[2023-05-15 15:35:49.023839] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=51.5 ms
[2023-05-15 15:35:49.232293] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=59.6 ms
[2023-05-15 15:35:49.425214] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=50.6 ms
[2023-05-15 15:35:49.627257] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=52.5 ms
[2023-05-15 15:35:49.838466] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=62.5 ms
[2023-05-15 15:35:50.029437] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=52.5 ms
[2023-05-15 15:35:50.232136] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=55.2 ms
[2023-05-15 15:35:50.430168] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=50.5 ms
[2023-05-15 15:35:50.635194] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=56.5 ms
[2023-05-15 15:35:50.836447] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=56.4 ms
[2023-05-15 15:35:51.038381] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=57.2 ms
[2023-05-15 15:35:51.232895] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=51.3 ms
