Start time: 1691441631275
[2023-08-07 16:53:51.548223] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 16:53:51.548909] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=226 ms
[2023-08-07 16:53:51.609003] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=77.3 ms
[2023-08-07 16:53:51.820493] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=87.7 ms
[2023-08-07 16:53:52.024557] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=91.4 ms
[2023-08-07 16:53:52.230310] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=97.2 ms
[2023-08-07 16:53:52.408438] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=74.5 ms
[2023-08-07 16:53:52.607672] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=72.5 ms
[2023-08-07 16:53:52.813539] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=77.2 ms
[2023-08-07 16:53:53.036548] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=99.3 ms
[2023-08-07 16:53:53.225866] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=88.5 ms
[2023-08-07 16:53:53.431314] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=93.9 ms
[2023-08-07 16:53:53.623490] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=85.6 ms
[2023-08-07 16:53:53.825287] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=87.3 ms
[2023-08-07 16:53:54.019468] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=80.6 ms
[2023-08-07 16:53:54.245361] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=106 ms
[2023-08-07 16:53:54.423294] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=83.5 ms
[2023-08-07 16:53:54.618565] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=77.5 ms
[2023-08-07 16:53:54.830963] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=88.6 ms
[2023-08-07 16:53:55.049482] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=106 ms
[2023-08-07 16:53:55.222388] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=80.2 ms
[2023-08-07 16:53:55.426384] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=83.3 ms
[2023-08-07 16:53:55.618369] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=74.4 ms
[2023-08-07 16:53:55.825667] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=80.3 ms
[2023-08-07 16:53:56.035555] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=89.1 ms
[2023-08-07 16:53:56.227389] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=81.2 ms
