Start time: 1691422296113
[2023-08-07 11:31:36.210278] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 11:31:36.210682] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=41.4 ms
[2023-08-07 11:31:36.387082] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=35.4 ms
[2023-08-07 11:31:36.585135] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=32.4 ms
[2023-08-07 11:31:36.795215] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=41.3 ms
[2023-08-07 11:31:36.988806] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=34.1 ms
[2023-08-07 11:31:37.197317] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=41.6 ms
[2023-08-07 11:31:37.398068] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=42.1 ms
[2023-08-07 11:31:37.604282] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=47.5 ms
[2023-08-07 11:31:37.812251] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=55.2 ms
[2023-08-07 11:31:37.996053] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=38.3 ms
[2023-08-07 11:31:38.195930] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=37.2 ms
[2023-08-07 11:31:38.396039] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=36.5 ms
[2023-08-07 11:31:38.612174] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=51.4 ms
[2023-08-07 11:31:38.811188] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=49.3 ms
[2023-08-07 11:31:38.995919] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=33.2 ms
[2023-08-07 11:31:39.204993] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=41.3 ms
[2023-08-07 11:31:39.420229] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=55.6 ms
[2023-08-07 11:31:39.610004] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=45.2 ms
[2023-08-07 11:31:39.823357] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=57.4 ms
[2023-08-07 11:31:40.005921] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=38.9 ms
[2023-08-07 11:31:40.214032] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=47.4 ms
[2023-08-07 11:31:40.406119] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=38.4 ms
[2023-08-07 11:31:40.613945] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=45.2 ms
[2023-08-07 11:31:40.813870] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=44.3 ms
[2023-08-07 11:31:41.005856] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=35.4 ms
[2023-08-07 11:31:41.206877] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=36.4 ms
[2023-08-07 11:31:41.414078] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=42.4 ms
[2023-08-07 11:31:41.604956] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=32.2 ms
[2023-08-07 11:31:41.816090] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=42.3 ms
[2023-08-07 11:31:42.005897] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=31.2 ms
