Start time: 1691333433783
[2023-08-06 10:50:33.867572] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 10:50:33.868217] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=55.8 ms
[2023-08-06 10:50:34.054117] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=41.9 ms
[2023-08-06 10:50:34.263547] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=50.8 ms
[2023-08-06 10:50:34.454081] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=40.9 ms
[2023-08-06 10:50:34.668123] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=54.5 ms
[2023-08-06 10:50:34.839206] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=24.4 ms
[2023-08-06 10:50:35.053533] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=37.7 ms
[2023-08-06 10:50:35.263696] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=47.5 ms
[2023-08-06 10:50:35.459149] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=41.6 ms
[2023-08-06 10:50:35.663980] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=46.2 ms
[2023-08-06 10:50:35.883447] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=64.9 ms
[2023-08-06 10:50:36.098013] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=78.8 ms
[2023-08-06 10:50:36.261711] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=42.2 ms
[2023-08-06 10:50:36.461860] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=41.4 ms
[2023-08-06 10:50:36.692141] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=70.7 ms
[2023-08-06 10:50:36.858787] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=37.0 ms
[2023-08-06 10:50:37.078491] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=55.9 ms
[2023-08-06 10:50:37.258959] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=35.9 ms
[2023-08-06 10:50:37.479198] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=55.6 ms
[2023-08-06 10:50:37.654196] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=29.4 ms
[2023-08-06 10:50:37.879227] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=53.4 ms
[2023-08-06 10:50:38.084677] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=57.9 ms
[2023-08-06 10:50:38.279123] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=52.0 ms
[2023-08-06 10:50:38.478384] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=50.6 ms
[2023-08-06 10:50:38.689622] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=60.6 ms
[2023-08-06 10:50:38.884229] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=54.0 ms
[2023-08-06 10:50:39.083274] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=52.5 ms
[2023-08-06 10:50:39.288261] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=56.4 ms
[2023-08-06 10:50:39.482325] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=49.3 ms
[2023-08-06 10:50:39.683288] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=49.3 ms
[2023-08-06 10:50:39.878155] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=43.2 ms
[2023-08-06 10:50:40.084420] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=48.5 ms
[2023-08-06 10:50:40.287593] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=51.6 ms
[2023-08-06 10:50:40.481944] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=44.6 ms
[2023-08-06 10:50:40.688851] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=51.1 ms
[2023-08-06 10:50:40.884256] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=45.9 ms
[2023-08-06 10:50:41.079835] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=40.9 ms
[2023-08-06 10:50:41.274129] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=34.8 ms
[2023-08-06 10:50:41.504387] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=64.5 ms
[2023-08-06 10:50:41.706605] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=65.6 ms
[2023-08-06 10:50:41.898523] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=50 time=57.4 ms
[2023-08-06 10:50:42.102087] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=50 time=59.9 ms
[2023-08-06 10:50:42.278678] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=50 time=35.9 ms
[2023-08-06 10:50:42.503851] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=50 time=60.5 ms
[2023-08-06 10:50:42.703019] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=50 time=58.4 ms
[2023-08-06 10:50:42.893399] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=50 time=47.8 ms
[2023-08-06 10:50:43.099262] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=50 time=53.2 ms
[2023-08-06 10:50:43.299174] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=50 time=52.4 ms
[2023-08-06 10:50:43.503634] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=50 time=55.8 ms
[2023-08-06 10:50:43.698628] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=50 time=50.4 ms
[2023-08-06 10:50:43.899788] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=50 time=50.4 ms
