Start time: 1691250218416
[2023-08-05 11:43:38.527137] PING 155.146.11.34 (155.146.11.34) 38(66) bytes of data.
[2023-08-05 11:43:38.527598] 46 bytes from 155.146.11.34: icmp_seq=1 ttl=56 time=28.3 ms
[2023-08-05 11:43:38.701962] 46 bytes from 155.146.11.34: icmp_seq=2 ttl=56 time=36.4 ms
[2023-08-05 11:43:38.892632] 46 bytes from 155.146.11.34: icmp_seq=3 ttl=56 time=26.1 ms
[2023-08-05 11:43:39.097767] 46 bytes from 155.146.11.34: icmp_seq=4 ttl=56 time=30.4 ms
[2023-08-05 11:43:39.302967] 46 bytes from 155.146.11.34: icmp_seq=5 ttl=56 time=34.3 ms
[2023-08-05 11:43:39.503754] 46 bytes from 155.146.11.34: icmp_seq=6 ttl=56 time=34.1 ms
[2023-08-05 11:43:39.702772] 46 bytes from 155.146.11.34: icmp_seq=7 ttl=56 time=32.3 ms
[2023-08-05 11:43:39.902745] 46 bytes from 155.146.11.34: icmp_seq=8 ttl=56 time=31.3 ms
[2023-08-05 11:43:40.102597] 46 bytes from 155.146.11.34: icmp_seq=9 ttl=56 time=30.0 ms
[2023-08-05 11:43:40.313727] 46 bytes from 155.146.11.34: icmp_seq=10 ttl=56 time=40.3 ms
[2023-08-05 11:43:40.502931] 46 bytes from 155.146.11.34: icmp_seq=11 ttl=56 time=28.5 ms
[2023-08-05 11:43:40.702784] 46 bytes from 155.146.11.34: icmp_seq=12 ttl=56 time=27.1 ms
[2023-08-05 11:43:40.902718] 46 bytes from 155.146.11.34: icmp_seq=13 ttl=56 time=26.3 ms
[2023-08-05 11:43:41.103752] 46 bytes from 155.146.11.34: icmp_seq=14 ttl=56 time=26.3 ms
[2023-08-05 11:43:41.323659] 46 bytes from 155.146.11.34: icmp_seq=15 ttl=56 time=45.3 ms
[2023-08-05 11:43:41.513805] 46 bytes from 155.146.11.34: icmp_seq=16 ttl=56 time=34.4 ms
[2023-08-05 11:43:41.723564] 46 bytes from 155.146.11.34: icmp_seq=17 ttl=56 time=43.2 ms
[2023-08-05 11:43:41.913827] 46 bytes from 155.146.11.34: icmp_seq=18 ttl=56 time=32.5 ms
[2023-08-05 11:43:42.111854] 46 bytes from 155.146.11.34: icmp_seq=19 ttl=56 time=29.3 ms
[2023-08-05 11:43:42.312699] 46 bytes from 155.146.11.34: icmp_seq=20 ttl=56 time=29.1 ms
[2023-08-05 11:43:42.512904] 46 bytes from 155.146.11.34: icmp_seq=21 ttl=56 time=28.5 ms
[2023-08-05 11:43:42.711770] 46 bytes from 155.146.11.34: icmp_seq=22 ttl=56 time=26.2 ms
[2023-08-05 11:43:42.913721] 46 bytes from 155.146.11.34: icmp_seq=23 ttl=56 time=27.4 ms
[2023-08-05 11:43:43.123786] 46 bytes from 155.146.11.34: icmp_seq=24 ttl=56 time=36.2 ms
[2023-08-05 11:43:43.323772] 46 bytes from 155.146.11.34: icmp_seq=25 ttl=56 time=35.3 ms
[2023-08-05 11:43:43.522717] 46 bytes from 155.146.11.34: icmp_seq=26 ttl=56 time=33.4 ms
[2023-08-05 11:43:43.722560] 46 bytes from 155.146.11.34: icmp_seq=27 ttl=56 time=32.2 ms
[2023-08-05 11:43:43.922485] 46 bytes from 155.146.11.34: icmp_seq=28 ttl=56 time=31.4 ms
