Start time: 1691537334729
[2023-08-08 19:28:54.834847] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 19:28:54.835504] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=72.9 ms
[2023-08-08 19:28:55.007632] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=44.0 ms
[2023-08-08 19:28:55.207565] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=44.4 ms
[2023-08-08 19:28:55.407510] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=43.5 ms
[2023-08-08 19:28:55.601786] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=36.6 ms
[2023-08-08 19:28:55.801544] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=36.2 ms
[2023-08-08 19:28:56.005503] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=39.5 ms
[2023-08-08 19:28:56.215583] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=49.5 ms
[2023-08-08 19:28:56.424684] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=57.5 ms
[2023-08-08 19:28:56.624516] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=56.3 ms
[2023-08-08 19:28:56.829022] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=59.7 ms
[2023-08-08 19:28:57.026644] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=57.0 ms
[2023-08-08 19:28:57.233938] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=64.8 ms
[2023-08-08 19:28:57.417348] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=47.6 ms
[2023-08-08 19:28:57.626893] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=56.0 ms
[2023-08-08 19:28:57.818553] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=47.1 ms
[2023-08-08 19:28:58.032795] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=60.6 ms
[2023-08-08 19:28:58.218115] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=46.7 ms
[2023-08-08 19:28:58.425083] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=53.3 ms
[2023-08-08 19:28:58.618103] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=45.4 ms
[2023-08-08 19:28:58.825641] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=52.0 ms
[2023-08-08 19:28:59.025477] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=51.4 ms
[2023-08-08 19:28:59.226176] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=52.1 ms
[2023-08-08 19:28:59.428247] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=51.0 ms
[2023-08-08 19:28:59.636949] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=60.5 ms
[2023-08-08 19:28:59.825711] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=49.2 ms
[2023-08-08 19:29:00.034633] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=57.0 ms
[2023-08-08 19:29:00.262790] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=85.8 ms
[2023-08-08 19:29:00.435021] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=57.7 ms
[2023-08-08 19:29:00.626695] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=49.1 ms
[2023-08-08 19:29:00.844353] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=64.3 ms
[2023-08-08 19:29:01.037611] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=58.6 ms
[2023-08-08 19:29:01.234541] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=55.4 ms
[2023-08-08 19:29:01.437512] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=57.5 ms
[2023-08-08 19:29:01.645362] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=64.3 ms
[2023-08-08 19:29:01.837491] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=55.6 ms
[2023-08-08 19:29:02.034840] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=51.4 ms
[2023-08-08 19:29:02.237563] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=54.3 ms
[2023-08-08 19:29:02.435465] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=51.1 ms
[2023-08-08 19:29:02.637412] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=52.4 ms
