Start time: 1691273150110
[2023-08-05 18:05:50.206336] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 18:05:50.206866] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=33.5 ms
[2023-08-05 18:05:50.384451] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=39.9 ms
[2023-08-05 18:05:50.576090] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=31.0 ms
[2023-08-05 18:05:50.776038] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=29.7 ms
[2023-08-05 18:05:50.975910] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=29.1 ms
[2023-08-05 18:05:51.177043] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=29.5 ms
[2023-08-05 18:05:51.376012] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=27.3 ms
[2023-08-05 18:05:51.576914] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=27.3 ms
[2023-08-05 18:05:51.775990] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=25.2 ms
[2023-08-05 18:05:51.999147] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=47.5 ms
[2023-08-05 18:05:52.196549] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=43.6 ms
[2023-08-05 18:05:52.396016] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=42.8 ms
[2023-08-05 18:05:52.596123] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=42.5 ms
[2023-08-05 18:05:52.796135] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=41.3 ms
[2023-08-05 18:05:53.004136] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=48.3 ms
[2023-08-05 18:05:53.195932] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=40.3 ms
[2023-08-05 18:05:53.396051] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=39.3 ms
[2023-08-05 18:05:53.596002] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=38.4 ms
[2023-08-05 18:05:53.796150] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=37.4 ms
[2023-08-05 18:05:54.003840] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=44.1 ms
[2023-08-05 18:05:54.195973] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=36.5 ms
[2023-08-05 18:05:54.399042] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=38.4 ms
[2023-08-05 18:05:54.599221] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=37.5 ms
[2023-08-05 18:05:54.796516] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=33.3 ms
[2023-08-05 18:05:54.996149] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=32.0 ms
[2023-08-05 18:05:55.195938] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=31.3 ms
[2023-08-05 18:05:55.396271] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=30.7 ms
[2023-08-05 18:05:55.621979] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=56.0 ms
[2023-08-05 18:05:55.796995] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=30.4 ms
[2023-08-05 18:05:55.997105] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=29.4 ms
[2023-08-05 18:05:56.208041] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=39.3 ms
[2023-08-05 18:05:56.396086] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=26.4 ms
[2023-08-05 18:05:56.596094] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=25.4 ms
[2023-08-05 18:05:56.796435] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=24.4 ms
[2023-08-05 18:05:57.019940] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=46.9 ms
[2023-08-05 18:05:57.212019] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=39.6 ms
[2023-08-05 18:05:57.412054] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=38.4 ms
[2023-08-05 18:05:57.612536] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=37.9 ms
[2023-08-05 18:05:57.812042] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=36.8 ms
[2023-08-05 18:05:58.021857] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=46.1 ms
[2023-08-05 18:05:58.212954] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=50 time=37.5 ms
[2023-08-05 18:05:58.420184] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=50 time=43.5 ms
[2023-08-05 18:05:58.611933] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=50 time=34.2 ms
