Start time: 1684001346157
[2023-05-13 14:09:06.292335] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 14:09:06.292872] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=91.5 ms
[2023-05-13 14:09:06.604766] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=203 ms
[2023-05-13 14:09:06.679516] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=76.9 ms
[2023-05-13 14:09:06.925805] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=122 ms
[2023-05-13 14:09:07.412098] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=409 ms
[2023-05-13 14:09:07.567941] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=356 ms
[2023-05-13 14:09:07.600246] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=187 ms
[2023-05-13 14:09:07.674138] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=61.3 ms
[2023-05-13 14:09:07.890973] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=77.1 ms
[2023-05-13 14:09:08.204795] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=190 ms
[2023-05-13 14:09:08.294830] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=79.9 ms
[2023-05-13 14:09:08.524855] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=109 ms
[2023-05-13 14:09:08.692099] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=75.5 ms
[2023-05-13 14:09:09.005157] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=188 ms
[2023-05-13 14:09:09.083360] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=66.6 ms
[2023-05-13 14:09:09.647650] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=430 ms
[2023-05-13 14:09:09.674378] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=249 ms
[2023-05-13 14:09:09.700902] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=69.1 ms
[2023-05-13 14:09:09.971730] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=139 ms
[2023-05-13 14:09:10.126084] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=92.3 ms
[2023-05-13 14:09:10.444991] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=210 ms
[2023-05-13 14:09:10.511323] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=67.2 ms
[2023-05-13 14:09:10.765306] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=120 ms
[2023-05-13 14:09:11.085162] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=239 ms
[2023-05-13 14:09:11.095842] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=50.1 ms
[2023-05-13 14:09:11.406598] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=158 ms
[2023-05-13 14:09:11.519821] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=72.5 ms
[2023-05-13 14:09:11.724831] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=76.5 ms
[2023-05-13 14:09:12.051043] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=201 ms
[2023-05-13 14:09:12.105800] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=54.5 ms
[2023-05-13 14:09:12.365184] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=112 ms
[2023-05-13 14:09:12.531981] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=79.2 ms
[2023-05-13 14:09:12.851882] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=198 ms
[2023-05-13 14:09:12.934233] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=80.7 ms
[2023-05-13 14:09:13.166398] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=112 ms
[2023-05-13 14:09:13.330946] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=77.1 ms
[2023-05-13 14:09:13.645379] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=190 ms
[2023-05-13 14:09:13.717070] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=62.4 ms
[2023-05-13 14:09:13.973538] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=50 time=116 ms
[2023-05-13 14:09:14.292564] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=50 time=236 ms
[2023-05-13 14:09:14.331114] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=50 time=67.1 ms
