Start time: 1691432605394
[2023-08-07 14:23:25.525595] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 14:23:25.525955] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=60.3 ms
[2023-08-07 14:23:25.712432] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=50.3 ms
[2023-08-07 14:23:25.904683] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=41.5 ms
[2023-08-07 14:23:26.112352] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=49.0 ms
[2023-08-07 14:23:26.304535] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=40.5 ms
[2023-08-07 14:23:26.512340] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=47.2 ms
[2023-08-07 14:23:26.704404] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=38.4 ms
[2023-08-07 14:23:26.912329] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=45.4 ms
[2023-08-07 14:23:27.129522] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=61.5 ms
[2023-08-07 14:23:27.304286] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=35.2 ms
[2023-08-07 14:23:27.504403] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=34.4 ms
[2023-08-07 14:23:27.704307] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=33.3 ms
[2023-08-07 14:23:27.921627] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=49.7 ms
[2023-08-07 14:23:28.137342] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=65.0 ms
[2023-08-07 14:23:28.338242] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=65.3 ms
[2023-08-07 14:23:28.537416] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=63.4 ms
[2023-08-07 14:23:28.724377] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=49.3 ms
[2023-08-07 14:23:28.922271] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=46.3 ms
[2023-08-07 14:23:29.121384] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=44.5 ms
[2023-08-07 14:23:29.314389] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=36.4 ms
