Start time: 1691257433630
[2023-08-05 13:43:53.744600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 13:43:53.744947] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=38.6 ms
[2023-08-05 13:43:53.914400] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=30.4 ms
[2023-08-05 13:43:54.119560] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=34.4 ms
[2023-08-05 13:43:54.319559] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=33.2 ms
[2023-08-05 13:43:54.526216] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=39.0 ms
[2023-08-05 13:43:54.721244] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=33.2 ms
[2023-08-05 13:43:54.919175] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=30.3 ms
[2023-08-05 13:43:55.134566] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=44.6 ms
[2023-08-05 13:43:55.324188] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=34.1 ms
[2023-08-05 13:43:55.524548] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=33.6 ms
[2023-08-05 13:43:55.734241] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=42.2 ms
[2023-08-05 13:43:55.931160] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=38.1 ms
[2023-08-05 13:43:56.128672] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=34.8 ms
[2023-08-05 13:43:56.326278] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=31.7 ms
[2023-08-05 13:43:56.531298] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=36.4 ms
[2023-08-05 13:43:56.736215] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=40.2 ms
[2023-08-05 13:43:56.940943] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=44.2 ms
[2023-08-05 13:43:57.137524] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=39.6 ms
[2023-08-05 13:43:57.391260] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=93.0 ms
[2023-08-05 13:43:57.727373] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=228 ms
[2023-08-05 13:43:57.735776] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=36.6 ms
[2023-08-05 13:43:57.941364] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=40.7 ms
[2023-08-05 13:43:58.143839] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=42.7 ms
[2023-08-05 13:43:58.341601] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=40.1 ms
[2023-08-05 13:43:58.543731] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=41.5 ms
[2023-08-05 13:43:58.741608] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=38.1 ms
[2023-08-05 13:43:58.942228] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=37.9 ms
[2023-08-05 13:43:59.143330] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=38.3 ms
[2023-08-05 13:43:59.334353] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=28.5 ms
[2023-08-05 13:43:59.551783] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=44.6 ms
[2023-08-05 13:43:59.751366] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=43.9 ms
[2023-08-05 13:43:59.946148] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=38.0 ms
[2023-08-05 13:44:00.148400] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=39.4 ms
[2023-08-05 13:44:00.338829] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=28.6 ms
[2023-08-05 13:44:00.541672] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=30.3 ms
[2023-08-05 13:44:00.751603] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=39.2 ms
[2023-08-05 13:44:00.951121] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=38.0 ms
[2023-08-05 13:44:01.149483] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=35.5 ms
[2023-08-05 13:44:01.351160] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=35.9 ms
[2023-08-05 13:44:01.553742] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=37.9 ms
[2023-08-05 13:44:01.752231] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=35.8 ms
[2023-08-05 13:44:01.952764] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=35.7 ms
[2023-08-05 13:44:02.154389] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=36.9 ms
[2023-08-05 13:44:02.357580] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=39.3 ms
[2023-08-05 13:44:02.558238] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=39.0 ms
[2023-08-05 13:44:02.757438] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=37.3 ms
[2023-08-05 13:44:02.949457] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=28.4 ms
[2023-08-05 13:44:03.164107] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=41.9 ms
[2023-08-05 13:44:03.361263] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=38.4 ms
[2023-08-05 13:44:03.566181] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=42.1 ms
[2023-08-05 13:44:03.762605] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=37.9 ms
[2023-08-05 13:44:03.961642] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=36.2 ms
[2023-08-05 13:44:04.168286] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=41.8 ms
[2023-08-05 13:44:04.367974] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=40.7 ms
[2023-08-05 13:44:04.567246] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=39.7 ms
[2023-08-05 13:44:04.768264] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=40.4 ms
[2023-08-05 13:44:04.969275] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=40.5 ms
[2023-08-05 13:44:05.161260] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=31.2 ms
[2023-08-05 13:44:05.361118] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=30.3 ms
[2023-08-05 13:44:05.571389] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=39.6 ms
[2023-08-05 13:44:05.771631] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=38.8 ms
