Start time: 1691427906342
[2023-08-07 13:05:06.436012] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 13:05:06.436372] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=47.8 ms
[2023-08-07 13:05:06.633052] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=44.4 ms
[2023-08-07 13:05:06.829943] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=40.1 ms
[2023-08-07 13:05:07.039170] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=48.6 ms
[2023-08-07 13:05:07.236151] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=45.2 ms
[2023-08-07 13:05:07.427996] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=36.3 ms
[2023-08-07 13:05:07.636941] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=44.4 ms
[2023-08-07 13:05:07.838112] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=44.5 ms
[2023-08-07 13:05:08.072059] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=77.4 ms
[2023-08-07 13:05:08.238729] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=44.2 ms
[2023-08-07 13:05:08.460562] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=65.3 ms
[2023-08-07 13:05:08.626612] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=30.6 ms
[2023-08-07 13:05:08.829771] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=32.6 ms
[2023-08-07 13:05:09.027627] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=29.3 ms
[2023-08-07 13:05:09.243636] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=45.4 ms
[2023-08-07 13:05:09.451735] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=52.5 ms
[2023-08-07 13:05:09.660978] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=60.6 ms
[2023-08-07 13:05:09.884003] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=83.3 ms
[2023-08-07 13:05:10.043782] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=42.2 ms
[2023-08-07 13:05:10.244573] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=42.3 ms
[2023-08-07 13:05:10.448639] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=45.5 ms
[2023-08-07 13:05:10.646821] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=42.6 ms
[2023-08-07 13:05:10.860996] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=55.4 ms
[2023-08-07 13:05:11.046694] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=40.1 ms
[2023-08-07 13:05:11.271863] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=64.6 ms
[2023-08-07 13:05:11.465950] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=57.6 ms
[2023-08-07 13:05:11.644697] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=35.3 ms
[2023-08-07 13:05:11.859888] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=46.5 ms
[2023-08-07 13:05:12.061950] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=47.4 ms
[2023-08-07 13:05:12.270114] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=54.5 ms
[2023-08-07 13:05:12.483606] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=67.0 ms
[2023-08-07 13:05:12.644837] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=27.6 ms
[2023-08-07 13:05:12.865972] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=47.6 ms
[2023-08-07 13:05:13.055458] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=35.8 ms
[2023-08-07 13:05:13.251658] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=31.7 ms
[2023-08-07 13:05:13.464742] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=44.4 ms
[2023-08-07 13:05:13.683994] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=62.6 ms
[2023-08-07 13:05:13.867875] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=46.2 ms
[2023-08-07 13:05:14.066661] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=44.3 ms
[2023-08-07 13:05:14.265886] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=42.7 ms
[2023-08-07 13:05:14.484468] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=61.0 ms
[2023-08-07 13:05:14.667684] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=43.6 ms
[2023-08-07 13:05:14.867477] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=42.2 ms
[2023-08-07 13:05:15.065933] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=39.6 ms
[2023-08-07 13:05:15.267715] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=41.2 ms
[2023-08-07 13:05:15.467553] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=40.4 ms
