Start time: 1684003925283
[2023-05-13 14:52:05.440592] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 14:52:05.441040] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=123 ms
[2023-05-13 14:52:05.658951] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=140 ms
[2023-05-13 14:52:05.854869] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=136 ms
[2023-05-13 14:52:06.082420] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=162 ms
[2023-05-13 14:52:06.267499] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=148 ms
[2023-05-13 14:52:06.393093] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=72.9 ms
[2023-05-13 14:52:06.596294] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=75.6 ms
[2023-05-13 14:52:06.798758] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=78.0 ms
[2023-05-13 14:52:06.997096] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=75.8 ms
[2023-05-13 14:52:07.188103] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=66.6 ms
[2023-05-13 14:52:07.396178] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=73.6 ms
[2023-05-13 14:52:07.596476] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=72.5 ms
[2023-05-13 14:52:07.796243] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=72.1 ms
[2023-05-13 14:52:07.988534] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=63.5 ms
[2023-05-13 14:52:08.187533] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=62.3 ms
[2023-05-13 14:52:08.417352] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=91.1 ms
[2023-05-13 14:52:08.591818] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=64.8 ms
[2023-05-13 14:52:08.788316] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=60.9 ms
[2023-05-13 14:52:09.006195] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=78.3 ms
