Start time: 1691332288563
[2023-08-06 10:31:28.775797] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 10:31:28.776335] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=164 ms
[2023-08-06 10:31:28.935839] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=123 ms
[2023-08-06 10:31:29.095702] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=82.3 ms
[2023-08-06 10:31:29.262096] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=47.7 ms
[2023-08-06 10:31:29.688149] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=273 ms
[2023-08-06 10:31:29.688330] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=65.0 ms
[2023-08-06 10:31:29.983921] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=160 ms
[2023-08-06 10:31:30.082588] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=58.1 ms
[2023-08-06 10:31:30.302072] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=76.9 ms
[2023-08-06 10:31:30.629716] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=204 ms
[2023-08-06 10:31:30.674787] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=44.7 ms
[2023-08-06 10:31:30.908752] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=78.3 ms
[2023-08-06 10:31:31.221871] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=190 ms
[2023-08-06 10:31:31.270788] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=39.5 ms
[2023-08-06 10:31:31.540868] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=108 ms
[2023-08-06 10:31:31.700918] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=67.4 ms
[2023-08-06 10:31:32.021188] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=186 ms
[2023-08-06 10:31:32.078798] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=45.2 ms
[2023-08-06 10:31:32.340065] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=105 ms
[2023-08-06 10:31:32.500700] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=65.0 ms
[2023-08-06 10:31:32.821049] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=184 ms
[2023-08-06 10:31:32.882786] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=46.3 ms
[2023-08-06 10:31:33.141122] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=103 ms
[2023-08-06 10:31:33.620963] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=383 ms
[2023-08-06 10:31:33.621286] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=173 ms
[2023-08-06 10:31:33.697686] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=49.4 ms
[2023-08-06 10:31:33.940881] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=91.5 ms
[2023-08-06 10:31:34.102162] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=51.6 ms
