Start time: 1691261779637
[2023-08-05 14:56:19.752671] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 14:56:19.753314] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=71.1 ms
[2023-08-05 14:56:19.944324] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=62.0 ms
[2023-08-05 14:56:20.126807] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=43.7 ms
[2023-08-05 14:56:20.337705] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=54.2 ms
[2023-08-05 14:56:20.536970] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=52.5 ms
[2023-08-05 14:56:20.758643] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=73.2 ms
[2023-08-05 14:56:21.078021] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=191 ms
[2023-08-05 14:56:21.156744] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=71.4 ms
[2023-08-05 14:56:21.492660] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=206 ms
[2023-08-05 14:56:21.556535] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=63.6 ms
[2023-08-05 14:56:21.766742] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=72.6 ms
[2023-08-05 14:56:21.957675] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=63.4 ms
[2023-08-05 14:56:22.157990] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=62.4 ms
[2023-08-05 14:56:22.366828] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=70.2 ms
[2023-08-05 14:56:22.556673] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=59.3 ms
[2023-08-05 14:56:22.752431] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=54.1 ms
[2023-08-05 14:56:22.952488] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=53.4 ms
[2023-08-05 14:56:23.162832] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=62.6 ms
[2023-08-05 14:56:23.352681] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=51.3 ms
[2023-08-05 14:56:23.552838] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=50.5 ms
