Start time: 1691507883773
[2023-08-08 11:18:03.895133] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:18:03.896005] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=90.4 ms
[2023-08-08 11:18:04.215027] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=209 ms
[2023-08-08 11:18:04.254011] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=48.2 ms
[2023-08-08 11:18:04.535113] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=128 ms
[2023-08-08 11:18:04.695002] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=87.3 ms
[2023-08-08 11:18:04.862253] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=53.7 ms
[2023-08-08 11:18:05.176295] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=167 ms
[2023-08-08 11:18:05.261285] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=51.4 ms
[2023-08-08 11:18:05.495350] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=84.2 ms
[2023-08-08 11:18:05.654895] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=43.0 ms
[2023-08-08 11:18:05.975108] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=162 ms
[2023-08-08 11:18:06.064017] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=50.4 ms
[2023-08-08 11:18:06.295058] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=80.5 ms
[2023-08-08 11:18:06.615011] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=199 ms
[2023-08-08 11:18:06.671086] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=55.4 ms
[2023-08-08 11:18:06.935131] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=118 ms
[2023-08-08 11:18:07.095165] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=77.4 ms
[2023-08-08 11:18:07.415450] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=47 time=196 ms
[2023-08-08 11:18:07.464092] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=47 time=45.3 ms
[2023-08-08 11:18:07.735264] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=47 time=115 ms
[2023-08-08 11:18:07.895381] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=47 time=74.3 ms
[2023-08-08 11:18:08.214984] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=47 time=192 ms
[2023-08-08 11:18:08.271900] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=47 time=49.9 ms
[2023-08-08 11:18:08.534946] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=47 time=112 ms
[2023-08-08 11:18:08.695289] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=47 time=71.6 ms
[2023-08-08 11:18:09.015119] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=47 time=191 ms
[2023-08-08 11:18:09.064968] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=47 time=42.1 ms
[2023-08-08 11:18:09.335074] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=47 time=111 ms
[2023-08-08 11:18:09.494291] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=47 time=69.5 ms
[2023-08-08 11:18:09.815725] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=47 time=189 ms
[2023-08-08 11:18:09.875310] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=47 time=48.7 ms
[2023-08-08 11:18:10.135462] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=47 time=108 ms
[2023-08-08 11:18:10.295075] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=47 time=67.1 ms
[2023-08-08 11:18:10.615280] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=47 time=186 ms
[2023-08-08 11:18:10.674296] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=47 time=44.4 ms
[2023-08-08 11:18:10.935001] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=47 time=104 ms
[2023-08-08 11:18:11.095027] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=47 time=63.3 ms
[2023-08-08 11:18:11.415174] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=47 time=182 ms
[2023-08-08 11:18:11.485056] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=47 time=51.4 ms
[2023-08-08 11:18:11.735205] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=47 time=100 ms
[2023-08-08 11:18:11.895023] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=47 time=59.1 ms
[2023-08-08 11:18:12.215266] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=47 time=178 ms
[2023-08-08 11:18:12.283183] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=47 time=45.4 ms
[2023-08-08 11:18:12.535160] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=47 time=96.3 ms
[2023-08-08 11:18:12.695373] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=47 time=55.4 ms
[2023-08-08 11:18:13.015446] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=47 time=175 ms
[2023-08-08 11:18:13.083320] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=47 time=43.2 ms
[2023-08-08 11:18:13.335301] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=47 time=94.3 ms
[2023-08-08 11:18:13.495058] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=47 time=53.2 ms
[2023-08-08 11:18:13.815131] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=47 time=172 ms
[2023-08-08 11:18:13.893055] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=47 time=49.4 ms
[2023-08-08 11:18:14.135045] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=47 time=90.3 ms
[2023-08-08 11:18:14.294805] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=47 time=49.3 ms
[2023-08-08 11:18:14.615271] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=47 time=168 ms
[2023-08-08 11:18:14.695180] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=47 time=48.4 ms
[2023-08-08 11:18:14.935055] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=47 time=87.3 ms
[2023-08-08 11:18:15.095281] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=47 time=46.3 ms
[2023-08-08 11:18:15.415223] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=47 time=165 ms
[2023-08-08 11:18:15.509070] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=47 time=58.4 ms
[2023-08-08 11:18:15.735142] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=47 time=83.3 ms
[2023-08-08 11:18:15.895078] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=47 time=42.3 ms
[2023-08-08 11:18:16.215144] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=47 time=161 ms
[2023-08-08 11:18:16.304169] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=47 time=49.5 ms
[2023-08-08 11:18:16.535032] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=47 time=79.3 ms
[2023-08-08 11:18:16.855036] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=47 time=198 ms
[2023-08-08 11:18:16.903041] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=47 time=46.4 ms
[2023-08-08 11:18:17.175363] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=47 time=117 ms
[2023-08-08 11:18:17.335118] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=47 time=76.1 ms
[2023-08-08 11:18:17.655488] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=47 time=195 ms
[2023-08-08 11:18:17.704002] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=47 time=44.3 ms
[2023-08-08 11:18:17.975099] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=47 time=114 ms
[2023-08-08 11:18:18.135014] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=47 time=73.2 ms
[2023-08-08 11:18:18.303341] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=47 time=40.7 ms
[2023-08-08 11:18:18.615078] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=47 time=152 ms
[2023-08-08 11:18:18.714190] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=47 time=50.5 ms
[2023-08-08 11:18:18.935133] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=47 time=70.2 ms
[2023-08-08 11:18:19.255133] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=47 time=189 ms
[2023-08-08 11:18:19.314119] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=47 time=47.5 ms
[2023-08-08 11:18:19.575340] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=47 time=107 ms
[2023-08-08 11:18:19.735148] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=47 time=66.1 ms
[2023-08-08 11:18:20.055547] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=47 time=185 ms
[2023-08-08 11:18:20.114088] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=47 time=45.1 ms
[2023-08-08 11:18:20.375126] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=47 time=105 ms
[2023-08-08 11:18:20.534942] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=47 time=64.2 ms
[2023-08-08 11:18:20.855068] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=47 time=183 ms
[2023-08-08 11:18:20.913961] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=47 time=41.4 ms
[2023-08-08 11:18:21.175091] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=47 time=101 ms
[2023-08-08 11:18:21.334942] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=47 time=60.2 ms
[2023-08-08 11:18:21.655024] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=47 time=179 ms
[2023-08-08 11:18:21.724065] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=47 time=47.5 ms
[2023-08-08 11:18:21.975316] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=47 time=97.5 ms
[2023-08-08 11:18:22.135166] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=47 time=56.1 ms
[2023-08-08 11:18:22.455160] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=47 time=175 ms
[2023-08-08 11:18:22.531106] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=47 time=50.4 ms
[2023-08-08 11:18:22.775256] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=47 time=93.2 ms
[2023-08-08 11:18:22.935043] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=47 time=52.1 ms
[2023-08-08 11:18:23.255077] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=47 time=171 ms
[2023-08-08 11:18:23.333090] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=47 time=48.4 ms
[2023-08-08 11:18:23.575123] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=47 time=89.3 ms
[2023-08-08 11:18:23.742332] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=47 time=55.5 ms
[2023-08-08 11:18:24.055175] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=47 time=167 ms
[2023-08-08 11:18:24.134057] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=47 time=46.3 ms
[2023-08-08 11:18:24.375330] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=47 time=86.6 ms
[2023-08-08 11:18:24.535218] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=47 time=46.2 ms
[2023-08-08 11:18:24.743548] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=47 time=53.5 ms
[2023-08-08 11:18:25.015433] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=47 time=123 ms
[2023-08-08 11:18:25.175160] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=47 time=84.1 ms
[2023-08-08 11:18:25.334885] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=47 time=43.2 ms
[2023-08-08 11:18:25.656080] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=47 time=163 ms
[2023-08-08 11:18:25.743097] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=47 time=49.5 ms
[2023-08-08 11:18:25.975226] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=47 time=80.3 ms
[2023-08-08 11:18:26.295100] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=47 time=199 ms
[2023-08-08 11:18:26.344854] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=47 time=49.1 ms
[2023-08-08 11:18:26.614976] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=47 time=118 ms
