Start time: 1684251904038
[2023-05-16 11:45:04.132674] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-16 11:45:04.133176] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=55.9 ms
[2023-05-16 11:45:04.587033] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=309 ms
[2023-05-16 11:45:04.587303] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=99.7 ms
[2023-05-16 11:45:04.770430] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=82.8 ms
[2023-05-16 11:45:05.171812] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=76.7 ms
[2023-05-16 11:45:05.381462] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=86.0 ms
[2023-05-16 11:45:05.579273] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=83.0 ms
[2023-05-16 11:45:05.790511] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=93.3 ms
[2023-05-16 11:45:06.150071] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=251 ms
[2023-05-16 11:45:06.213661] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=105 ms
[2023-05-16 11:45:06.398050] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=89.7 ms
[2023-05-16 11:45:06.589112] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=80.3 ms
[2023-05-16 11:45:06.782117] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=72.4 ms
[2023-05-16 11:45:06.996851] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=86.1 ms
[2023-05-16 11:45:07.172018] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=60.6 ms
[2023-05-16 11:45:07.415312] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=102 ms
