Start time: 1691418445688
[2023-08-07 10:27:25.785347] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 10:27:25.785748] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=29.7 ms
[2023-08-07 10:27:25.954198] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=28.5 ms
[2023-08-07 10:27:26.156924] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=31.2 ms
[2023-08-07 10:27:26.353839] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=27.3 ms
[2023-08-07 10:27:26.553907] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=26.5 ms
[2023-08-07 10:27:26.773581] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=44.9 ms
[2023-08-07 10:27:26.965003] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=35.9 ms
[2023-08-07 10:27:27.163921] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=34.3 ms
[2023-08-07 10:27:27.365376] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=34.9 ms
[2023-08-07 10:27:27.566233] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=35.3 ms
[2023-08-07 10:27:27.764225] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=32.3 ms
[2023-08-07 10:27:28.000984] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=68.0 ms
[2023-08-07 10:27:28.165562] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=32.8 ms
[2023-08-07 10:27:28.371931] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=38.9 ms
[2023-08-07 10:27:28.573953] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=40.5 ms
[2023-08-07 10:27:28.763087] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=28.4 ms
[2023-08-07 10:27:28.983596] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=48.0 ms
[2023-08-07 10:27:29.164016] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=27.7 ms
[2023-08-07 10:27:29.363956] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=27.3 ms
[2023-08-07 10:27:29.563467] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=25.9 ms
[2023-08-07 10:27:29.782148] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=44.0 ms
[2023-08-07 10:27:29.975651] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=37.0 ms
[2023-08-07 10:27:30.192460] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=53.0 ms
[2023-08-07 10:27:30.372781] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=32.9 ms
[2023-08-07 10:27:30.582911] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=42.3 ms
[2023-08-07 10:27:30.775149] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=33.7 ms
[2023-08-07 10:27:30.982138] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=40.4 ms
[2023-08-07 10:27:31.173168] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=30.5 ms
[2023-08-07 10:27:31.373367] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=29.6 ms
[2023-08-07 10:27:31.573168] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=28.2 ms
[2023-08-07 10:27:31.775209] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=29.4 ms
[2023-08-07 10:27:31.990887] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=44.1 ms
[2023-08-07 10:27:32.174046] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=26.6 ms
[2023-08-07 10:27:32.386618] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=37.9 ms
[2023-08-07 10:27:32.584525] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=35.3 ms
[2023-08-07 10:27:32.792397] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=42.1 ms
[2023-08-07 10:27:32.984074] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=33.1 ms
[2023-08-07 10:27:33.186214] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=34.5 ms
[2023-08-07 10:27:33.383995] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=31.2 ms
