Start time: 1691531269668
[2023-08-08 17:47:49.743318] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 17:47:49.743649] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=49.6 ms
[2023-08-08 17:47:49.939499] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=44.3 ms
[2023-08-08 17:47:50.155791] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=59.6 ms
[2023-08-08 17:47:50.348413] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=50.9 ms
[2023-08-08 17:47:50.573485] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=75.4 ms
[2023-08-08 17:47:50.750113] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=50.9 ms
[2023-08-08 17:47:50.943464] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=43.6 ms
[2023-08-08 17:47:51.150364] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=50.3 ms
[2023-08-08 17:47:51.358293] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=57.3 ms
[2023-08-08 17:47:51.550440] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=48.4 ms
[2023-08-08 17:47:51.776446] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=73.2 ms
[2023-08-08 17:47:51.948397] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=44.3 ms
[2023-08-08 17:47:52.160411] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=55.4 ms
[2023-08-08 17:47:52.373447] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=67.5 ms
[2023-08-08 17:47:52.563543] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=56.5 ms
[2023-08-08 17:47:52.853386] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=145 ms
[2023-08-08 17:47:52.971498] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=62.5 ms
[2023-08-08 17:47:53.373897] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=56.3 ms
[2023-08-08 17:47:53.573258] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=54.6 ms
[2023-08-08 17:47:53.769969] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=50.9 ms
[2023-08-08 17:47:53.968448] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=48.7 ms
[2023-08-08 17:47:54.173787] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=53.6 ms
[2023-08-08 17:47:54.410421] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=89.9 ms
[2023-08-08 17:47:54.604288] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=82.8 ms
[2023-08-08 17:47:54.778312] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=56.3 ms
[2023-08-08 17:47:54.970430] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=47.4 ms
[2023-08-08 17:47:55.173937] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=49.8 ms
[2023-08-08 17:47:55.373429] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=48.8 ms
[2023-08-08 17:47:55.576155] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=51.2 ms
[2023-08-08 17:47:55.773471] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=47.6 ms
[2023-08-08 17:47:56.044700] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=118 ms
[2023-08-08 17:47:56.256785] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=130 ms
[2023-08-08 17:47:56.416168] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=88.9 ms
[2023-08-08 17:47:56.736279] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=208 ms
[2023-08-08 17:47:56.799791] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=63.2 ms
[2023-08-08 17:47:57.056765] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=119 ms
[2023-08-08 17:47:57.216243] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=79.0 ms
[2023-08-08 17:47:57.536357] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=198 ms
[2023-08-08 17:47:57.608288] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=44 time=70.4 ms
[2023-08-08 17:47:57.860506] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=44 time=121 ms
