Start time: 1691352506453
[2023-08-06 16:08:26.572569] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 16:08:26.573062] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=47.8 ms
[2023-08-06 16:08:26.748459] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=37.4 ms
[2023-08-06 16:08:26.949447] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=37.0 ms
[2023-08-06 16:08:27.149357] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=36.1 ms
[2023-08-06 16:08:27.349173] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=35.1 ms
[2023-08-06 16:08:27.557297] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=42.6 ms
[2023-08-06 16:08:27.757306] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=41.2 ms
[2023-08-06 16:08:27.958229] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=41.2 ms
[2023-08-06 16:08:28.149343] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=31.3 ms
[2023-08-06 16:08:28.348171] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=29.3 ms
[2023-08-06 16:08:28.558488] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=38.5 ms
[2023-08-06 16:08:28.770925] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=50.0 ms
[2023-08-06 16:08:28.959335] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=37.7 ms
[2023-08-06 16:08:29.159315] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=37.2 ms
[2023-08-06 16:08:29.360470] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=37.3 ms
[2023-08-06 16:08:29.562893] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=39.0 ms
[2023-08-06 16:08:29.760032] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=35.4 ms
[2023-08-06 16:08:29.967977] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=42.4 ms
